35.6478761495,128.401989809
35.6478561267,128.402012095
35.6478445058,128.402025028
35.6478248369,128.402047775
35.6478089513,128.402066164
35.6477890101,128.402088549
35.64776906,128.402110934
35.6477491188,128.402133319
35.6477291776,128.402155703
35.6477092365,128.402178088
35.6476892863,128.402200473
35.6476693451,128.402222857
35.6476494039,128.402245253
35.6476294628,128.402267638
35.6476095125,128.402290023
35.6475895713,128.402312407
35.6475696301,128.402334792
35.6475496889,128.402357176
35.6475297387,128.402379561
35.6475097975,128.402401946
35.6474898563,128.40242433
35.647469915,128.402446715
35.6474504591,128.402468786
35.650823927,128.398367755
35.6508038685,128.398389977
35.6507838101,128.39841221
35.6507637517,128.398434443
35.6507436932,128.398456675
35.6507236258,128.398478908
35.6507035673,128.398501141
35.6506835089,128.398523373
35.6506634504,128.398545606
35.650643392,128.398567839
35.6506233335,128.39859006
35.650603275,128.398612293
35.650584992,128.398632568
35.6505650606,128.398654965
35.6505451201,128.398677363
35.6505251887,128.398699771
35.6505052573,128.398722168
35.6504853259,128.398744566
35.6504653945,128.398766974
35.650445463,128.398789371
35.6504255316,128.398811769
35.6504055912,128.398834177
35.6503856597,128.398856574
35.6503657282,128.398878971
35.6503457968,128.39890138
35.6503258653,128.398923777
35.6503059339,128.398946174
35.6502859934,128.398968582
35.6502660619,128.39899098
35.6502461304,128.399013377
35.650226199,128.399035785
35.6502062675,128.399058182
35.650186336,128.399080579
35.6501664046,128.399102988
35.650146464,128.399125385
35.6501265326,128.399147793
35.650106601,128.39917019
35.6500866695,128.399192587
35.650066738,128.399214995
35.6500532621,128.399230141
35.6500333033,128.399252506
35.6500133446,128.399274881
35.6499933949,128.399297245
35.6499734362,128.39931962
35.6499534774,128.399341984
35.6499335277,128.399364359
35.6499135689,128.399386723
35.6498936102,128.399409098
35.6498736514,128.399431462
35.6498537017,128.399453837
35.6498337429,128.399476201
35.6498137842,128.399498576
35.6497938344,128.39952094
35.6497738756,128.399543315
35.6497539168,128.399565679
35.6497339671,128.399588054
35.6497140083,128.399610429
35.6497003886,128.399625698
35.6496801303,128.399647655
35.6496598719,128.399669613
35.6496396135,128.39969157
35.6496193641,128.399713539
35.6495991057,128.399735496
35.6495788473,128.399757453
35.6495585889,128.399779422
35.6495383395,128.399801379
35.6495180811,128.399823336
35.6494978227,128.399845305
35.6494775643,128.399867262
35.6494639047,128.399881769
35.6509166158,128.398499753
35.6508876877,128.398533298
35.6508681647,128.398556234
35.6508486417,128.398579169
35.6508291188,128.398602116
35.6508096048,128.398625052
35.6507900818,128.398647987
35.6507705588,128.398670923
35.6507510358,128.39869387
35.6507315128,128.398716805
35.6507119988,128.398739741
35.6506924759,128.398762688
35.6506729528,128.398785623
35.6506534298,128.398808559
35.6506339068,128.398831494
35.6506316301,128.398834185
35.6506115897,128.398856439
35.6505915493,128.398878694
35.650571509,128.398900959
35.6505514776,128.398923214
35.6505314373,128.398945479
35.6505113969,128.398967734
35.6504913566,128.398989999
35.6504713252,128.399012253
35.6504512849,128.399034519
35.6504312444,128.399056773
35.6504112041,128.399079039
35.6503911727,128.399101293
35.6503711323,128.399123559
35.6503510919,128.399145813
35.6503310515,128.399168067
35.6503110201,128.399190333
35.6502909797,128.399212587
35.6502709393,128.399234852
35.6502508988,128.399257107
35.6502308675,128.399279372
35.6502297466,128.399280618
35.6502097788,128.399302971
35.6501898201,128.399325335
35.6501698613,128.399347699
35.6501499025,128.399370063
35.6501299347,128.399392427
35.6501099759,128.399414791
35.6500900172,128.399437156
35.6500700584,128.39945952
35.6500500906,128.399481884
35.6500301318,128.399504248
35.650010173,128.399526612
35.6499902141,128.399548976
35.6499702463,128.399571329
35.6499502875,128.399593693
35.6499303286,128.399616057
35.6499103698,128.399638421
35.649890402,128.399660785
35.6498886178,128.399662798
35.6498687043,128.399685228
35.6498487999,128.399707657
35.6498288865,128.399730087
35.649808973,128.399752517
35.6497890686,128.399774947
35.6497691552,128.399797377
35.6497492418,128.399819818
35.6497293373,128.399842247
35.6497094239,128.399864677
35.6496895194,128.399887107
35.649669606,128.399909537
35.6496496925,128.399931967
35.6496297881,128.399954396
35.6496098746,128.399976837
35.6495899702,128.399999267
35.6495676805,128.400024343
35.6476162233,128.401194185
35.6476234419,128.401186244
35.6476434736,128.401163969
35.647644182,128.401163179
35.6476640866,128.401140739
35.6476839913,128.401118299
35.6477038959,128.401095859
35.6477237915,128.40107342
35.6477358598,128.401059809
35.6477557735,128.40103738
35.6477756872,128.401014951
35.6477955918,128.400992522
35.6478057683,128.400981046
35.6478257273,128.400958672
35.6478456774,128.400936309
35.6478656364,128.400913935
35.6478855864,128.400891561
35.6478928043,128.400883465
35.6479127724,128.400861113
35.6479327406,128.400838761
35.6479527087,128.400816409
35.6479726768,128.400794057
35.6479926449,128.400771705
35.6480126131,128.400749352
35.6480325811,128.400726989
35.6480525492,128.400704637
35.6480725173,128.400682285
35.6480924854,128.400659932
35.6481124535,128.40063758
35.6481324216,128.400615228
35.6481523897,128.400592876
35.6481723578,128.400570523
35.6481923258,128.40054816
35.6482033813,128.400535783
35.6482172608,128.400520159
35.6482371744,128.40049773
35.648257088,128.400475301
35.648258693,128.400473499
35.6482786429,128.400451125
35.6482986018,128.40042875
35.6483185517,128.400406376
35.6483335075,128.400389618
35.6483533848,128.400367144
35.6483666273,128.400352166
35.6483865228,128.400329726
35.6484053154,128.400308531
35.6484252835,128.400286179
35.6484452515,128.400263837
35.6484652196,128.400241485
35.6484736121,128.400232099
35.6484936255,128.400209812
35.6485136389,128.400187515
35.6485257438,128.400174047
35.6485457482,128.40015175
35.6485657525,128.400129441
35.6485684783,128.400126416
35.6485883556,128.400103943
35.6486082328,128.400081469
35.6486281191,128.400059007
35.6486422582,128.400043028
35.6486621354,128.400020554
35.6486820126,128.399998081
35.6486952283,128.399983147
35.6487151418,128.399960728
35.6487292006,128.399944904
35.6487491413,128.399922518
35.648769082,128.399900122
35.6487890318,128.399877736
35.6487934342,128.399872799
35.6488003031,128.399865258
35.6488202437,128.39984285
35.6488401754,128.399820454
35.648860107,128.399798057
35.6488800477,128.39977566
35.6488845935,128.399770556
35.6489044979,128.399748127
35.6489244113,128.399725686
35.6489443157,128.399703256
35.6489458669,128.399701522
35.6489604818,128.399685119
35.6489804678,128.399662788
35.6490004538,128.399640457
35.6490204399,128.399618137
35.649026017,128.39961191
35.6490342749,128.399602646
35.6490529352,128.399582049
35.6490729393,128.39955974
35.6490916883,128.399538843
35.6491116108,128.399516435
35.6491315423,128.399494028
35.6491459328,128.399477847
35.6491658644,128.39945544
35.6491857869,128.399433032
35.6492057184,128.399410635
35.64922565,128.399388227
35.6492400853,128.399372002
35.649260035,128.399349627
35.6492799938,128.399327264
35.6492999435,128.399304889
35.6493199022,128.399282525
35.649339861,128.39926015
35.6493598107,128.399237786
35.6493687948,128.399227711
35.6493887535,128.399205347
35.6494087122,128.399182972
35.6494207089,128.399169516
35.6494406585,128.39914713
35.6494605991,128.399124744
35.6494805397,128.399102347
35.6495004802,128.399079961
35.6495204208,128.399057575
35.6495403613,128.399035178
35.6495603019,128.399012792
35.6495802425,128.398990406
35.649600183,128.398968009
35.6496201235,128.398945623
35.6496400641,128.398923237
35.6496600046,128.39890084
35.6496799451,128.398878454
35.6496998947,128.398856067
35.6497198352,128.39883367
35.6497397757,128.398811284
35.6497597162,128.398788898
35.6497751557,128.39877155
35.6497951053,128.398749175
35.6498150639,128.398726799
35.6498350135,128.398704424
35.649854963,128.398682038
35.6498749126,128.398659663
35.6498948621,128.398637288
35.6499148117,128.398614912
35.6499347612,128.398592526
35.6499547108,128.398570151
35.6499746603,128.398547776
35.6499946099,128.3985254
35.6500145594,128.398503014
35.6500345089,128.398480639
35.6500544584,128.398458264
35.650074408,128.398435888
35.6500943574,128.398413502
35.650114307,128.398391127
35.6501342655,128.398368751
35.650154215,128.398346376
35.6501741645,128.398323989
35.650194114,128.398301614
35.6502140635,128.398279239
35.650234013,128.398256863
35.6502539624,128.398234488
35.6502732932,128.398212791
35.6476441019,128.401230496
35.6476639158,128.401207935
35.6476724779,128.401198194
35.6476926549,128.401176117
35.6477128229,128.401154051
35.6477329998,128.401131973
35.6477422274,128.401121885
35.6477620958,128.401099402
35.6477819641,128.401076918
35.6478018415,128.401054434
35.6478077769,128.401047718
35.6478277359,128.401025343
35.647847695,128.401002969
35.6478676451,128.400980606
35.6478876041,128.400958232
35.6479075541,128.400935858
35.6479275132,128.400913495
35.6479474632,128.400891121
35.6479674222,128.400868747
35.6479684085,128.400867646
35.6479883585,128.400845261
35.6480083175,128.400822887
35.6480282675,128.400800512
35.6480482174,128.400778138
35.6480681674,128.400755753
35.6480881173,128.400733379
35.6481080673,128.400711005
35.6481280173,128.40068863
35.6481479672,128.400666245
35.6481679171,128.400643871
35.6481878671,128.400621497
35.648207817,128.400599123
35.6482277669,128.400576737
35.6482477169,128.400554363
35.6482676668,128.400531989
35.6482876167,128.400509614
35.6483075666,128.400487229
35.6483275165,128.400464855
35.6483474664,128.400442481
35.6483674164,128.400420106
35.6483873752,128.400397721
35.6484073251,128.400375346
35.648427275,128.400352972
35.6484472249,128.400330598
35.6484671748,128.400308223
35.6484871247,128.400285838
35.6485070745,128.400263463
35.6485270244,128.400241089
35.6485469743,128.400218715
35.6485494579,128.400215923
35.6485693987,128.400193527
35.6485893394,128.40017113
35.6486092802,128.400148745
35.6486292209,128.400126348
35.6486491526,128.400103952
35.6486690934,128.400081567
35.6486890341,128.40005917
35.6487089749,128.400036785
35.6487289156,128.400014388
35.6487488473,128.399991992
35.648768788,128.399969606
35.6487887287,128.399947209
35.6488086694,128.399924813
35.6488286102,128.399902427
35.6488485418,128.399880031
35.6488684825,128.399857634
35.6488884232,128.399835248
35.6488884501,128.399835215
35.6489084089,128.39981284
35.6489283587,128.399790466
35.6489483175,128.399768091
35.6489682674,128.399745727
35.6489882262,128.399723353
35.649008185,128.399700978
35.6490281348,128.399678614
35.6490480936,128.39965624
35.6490680433,128.399633865
35.6490880021,128.39961149
35.6491079519,128.399589126
35.6491279107,128.399566751
35.6491478604,128.399544377
35.6491678192,128.399522002
35.649187769,128.399499638
35.6492077277,128.399477263
35.6492195989,128.399463952
35.6492395395,128.399441544
35.6492594711,128.399419147
35.6492794026,128.39939675
35.6492993432,128.399374353
35.6493192748,128.399351957
35.6493392063,128.39932956
35.649350916,128.399316404
35.6493708657,128.399294029
35.6493908154,128.399271654
35.6494107741,128.399249279
35.6494307238,128.399226905
35.6494506735,128.39920453
35.6494706322,128.399182155
35.6494905818,128.39915978
35.6495105315,128.399137405
35.6495304902,128.39911503
35.6495472031,128.399096291
35.6495671527,128.399073905
35.6495870933,128.39905153
35.6496070429,128.399029144
35.6496269926,128.399006769
35.6496469421,128.398984383
35.6496668918,128.398962008
35.6496868413,128.398939622
35.6497067819,128.398917247
35.6497267315,128.398894861
35.6497466811,128.398872486
35.6497666307,128.398850099
35.6497865803,128.398827724
35.6498015626,128.39881091
35.6498217209,128.398788809
35.6498418793,128.398766709
35.6498620376,128.398744608
35.6498821959,128.398722507
35.6499023453,128.398700418
35.649909017,128.39869311
35.6499289665,128.398670724
35.6499489161,128.398648349
35.6499688656,128.398625974
35.6499888152,128.398603598
35.6500087647,128.398581212
35.6500287142,128.398558837
35.6500486638,128.398536462
35.6500686133,128.398514075
35.6500885628,128.3984917
35.6501085124,128.398469325
35.6501284618,128.398446938
35.6501290536,128.398446282
35.6501490667,128.398423995
35.6501690888,128.398401707
35.6501891019,128.39837942
35.650209124,128.398357132
35.650229137,128.398334845
35.6502491591,128.398312557
35.6502691722,128.39829027
35.6502731981,128.398285788
35.6502930931,128.398263335
35.6503028837,128.398252282
35.6476757717,128.401276742
35.6476957127,128.401254357
35.6477156537,128.401231972
35.6477356037,128.401209587
35.6477555447,128.401187202
35.6477754857,128.401164817
35.6477954267,128.401142432
35.6478153767,128.401120047
35.6478353176,128.401097662
35.6478552585,128.401075266
35.6478751995,128.401052881
35.6478951495,128.401030496
35.6479150904,128.401008111
35.6479350314,128.400985726
35.6479549814,128.400963341
35.6479749223,128.400940956
35.6479948632,128.400918571
35.648005829,128.400906261
35.648025788,128.400883897
35.6480457471,128.400861534
35.6480657062,128.400839171
35.6480856652,128.400816808
35.6481056242,128.400794434
35.6481255833,128.40077207
35.6481455423,128.400749707
35.6481655014,128.400727344
35.6481854604,128.400704981
35.6482054195,128.400682618
35.6482253784,128.400660243
35.6482453375,128.40063788
35.6482652965,128.400615517
35.6482852555,128.400593153
35.6483052145,128.40057079
35.6483251735,128.400548416
35.6483451325,128.400526053
35.6483650915,128.400503689
35.6483850505,128.400481326
35.6484050095,128.400458963
35.6484249684,128.400436588
35.6484449274,128.400414225
35.6484648863,128.400391861
35.6484848453,128.400369498
35.6485048043,128.400347135
35.6485247633,128.400324771
35.6485447222,128.400302397
35.6485646811,128.400280033
35.6485846401,128.40025767
35.648604599,128.400235306
35.648624558,128.400212943
35.6486445168,128.400190568
35.6486497711,128.400184685
35.6486695667,128.400162102
35.6486893532,128.400139519
35.6487091487,128.400116936
35.6487289443,128.400094353
35.6487487398,128.400071769
35.6487685353,128.400049186
35.6487883308,128.400026603
35.6488081263,128.40000402
35.6488380688,128.399969486
35.6488626413,128.399941144
35.6489007955,128.399897148
35.6489316165,128.399861614
35.6489537237,128.399836119
35.6489891884,128.399795214
35.6490154015,128.399764993
35.6490361281,128.399741088
35.6490601985,128.399713325
35.6490896567,128.399679347
35.6491134314,128.39965194
35.6491331091,128.399629247
35.649153077,128.399606894
35.6491730539,128.399584541
35.6491930218,128.399562188
35.6492129896,128.399539835
35.6492329575,128.399517482
35.6492529254,128.39949513
35.6492729023,128.399472777
35.6492928702,128.399450435
35.6493128381,128.399428082
35.6493328059,128.399405729
35.6493527738,128.399383376
35.6493727507,128.399361023
35.6493927185,128.39933867
35.6494126863,128.399316317
35.6494214195,128.399306542
35.64944136,128.399284145
35.6494612916,128.399261748
35.6494812321,128.399239351
35.6495011637,128.399216954
35.6495211042,128.399194557
35.6495410358,128.399172161
35.6495609673,128.399149764
35.6495809078,128.399127367
35.6496008393,128.39910497
35.6496207799,128.399082573
35.6496407114,128.399060176
35.6496606519,128.399037779
35.6496805834,128.399015382
35.6496844836,128.399011
35.6497044514,128.398988647
35.6497244101,128.398966283
35.6497443779,128.39894393
35.6497643456,128.398921566
35.6497843043,128.398899212
35.6498042721,128.398876859
35.6498237377,128.398855062
35.6498436692,128.398832665
35.6498636096,128.398810268
35.6498835501,128.398787871
35.6499034816,128.398765485
35.6499234221,128.398743087
35.6499433625,128.39872069
35.649963294,128.398698293
35.6499832344,128.398675896
35.6500031749,128.39865351
35.6500231064,128.398631112
35.6500430468,128.398608715
35.6500629872,128.398586318
35.6500829187,128.398563932
35.6501028591,128.398541534
35.6501052082,128.398538888
35.6501251486,128.398516501
35.6501450891,128.398494104
35.6501650295,128.398471718
35.6501849699,128.398449321
35.6502049104,128.398426934
35.6502248508,128.398404537
35.6502447912,128.398382151
35.6502647316,128.398359753
35.6502846721,128.398337367
35.6503046034,128.398314969
35.6503245438,128.398292583
35.6503291255,128.398287434
35.6470457005,128.401889689
35.6470258774,128.401912239
35.6470060633,128.401934788
35.6469862402,128.401957337
35.6469664261,128.401979887
35.646946603,128.402002436
35.6469267799,128.402024985
35.6469248344,128.402027209
35.6469050023,128.402049758
35.6468851792,128.402072319
35.646865347,128.402094868
35.6468455239,128.402117417
35.6468256918,128.402139978
35.6468101812,128.402157624
35.6467848206,128.40218534
35.6467648795,128.402207735
35.6467449383,128.40223013
35.6467391192,128.402236669
35.646719169,128.402259053
35.6466992278,128.402281438
35.6466923774,128.402289122
35.6466724272,128.402311506
35.6466709388,128.402313174
35.6466510975,128.402335701
35.6466474484,128.402339838
35.646627607,128.402362365
35.6466255538,128.402364689
35.6466049772,128.402386205
35.6466016315,128.40238971
35.6465968756,128.402394296
35.6465931961,128.402397759
35.6465886358,128.402401791
35.6465846317,128.402405257
35.6465770773,128.402410957
35.6465760255,128.402411584
35.6465685936,128.402416555
35.6465609829,128.402419992
35.6465546664,128.402422612
35.6465450331,128.402425468
35.6465382702,128.402427142
35.6465279442,128.402428489
35.6465009603,128.402430711
35.6464960755,128.402431112
35.6464874203,128.40243121
35.6464739078,128.402431797
35.6464468622,128.402432473
35.6464329156,128.40243282
35.6464058689,128.402433264
35.6464011447,128.402433344
35.6463740984,128.402433876
35.6463694555,128.402433966
35.6463601872,128.402434057
35.6463494212,128.402433972
35.6463431013,128.402434063
35.6463355444,128.402433821
35.6463085322,128.402432144
35.6463044916,128.402431887
35.6462995913,128.402430985
35.6462972451,128.402430605
35.6462941136,128.402430031
35.646290881,128.402429072
35.6462877667,128.402428333
35.6462855364,128.402427665
35.6462826373,128.402426693
35.6462776823,128.402423847
35.6462733393,128.402420786
35.6462685206,128.402416359
35.6462629324,128.402411287
35.6462569058,128.402405101
35.6462522648,128.402400132
35.6462469763,128.402393676
35.6462406874,128.402385505
35.6462301959,128.402371665
35.6462123642,128.402346745
35.6462102034,128.402343735
35.6461915736,128.402319705
35.6461875718,128.402314543
35.6461690049,128.402290446
35.6461621716,128.402281583
35.6461443847,128.402256619
35.6461265888,128.402231655
35.6461259896,128.402230809
35.6461071357,128.402207035
35.6460882908,128.402183271
35.6460862494,128.402180702
35.6460722003,128.402164016
35.6460568414,128.402146833
35.646044375,128.402134764
35.6460303849,128.402122706
35.6460190834,128.402114617
35.6460064544,128.402107928
35.6459957542,128.402104728
35.6459837243,128.402102486
35.6459715088,128.402102809
35.6459585452,128.402105005
35.6459453926,128.402109079
35.6459326346,128.402114554
35.6459198883,128.40212237
35.6458999061,128.402134669
35.646002734,128.402017787
35.6459987547,128.402031702
35.6459957439,128.402046349
35.6459947254,128.40206096
35.6459957418,128.402074981
35.6459988152,128.402087473
35.6460065368,128.402106359
35.6460165516,128.402124058
35.6460277126,128.402141969
35.6460394393,128.402159422
35.6460496195,128.402175927
35.6460678995,128.402200346
35.6460861796,128.402224776
35.6461044597,128.402249206
35.6461186555,128.402268188
35.6461370252,128.402292518
35.6461408191,128.40229756
35.6461589646,128.402322135
35.6461611795,128.402325134
35.6461794506,128.402349564
35.6461977217,128.402374006
35.6462048923,128.402383618
35.6462233517,128.402407848
35.6462316013,128.402418689
35.6462340053,128.402421631
35.646236934,128.402424956
35.6462399453,128.402428557
35.6462437616,128.402432671
35.6462480759,128.402437223
35.6462519973,128.402440717
35.6462560915,128.402444509
35.6462628501,128.40244923
35.6462698238,128.402453685
35.646276504,128.402457137
35.6462801734,128.402458899
35.6462830636,128.402459905
35.6462859626,128.402460878
35.646288193,128.402461546
35.6462913073,128.402462285
35.6462945399,128.402463244
35.6462976714,128.402463817
35.6463000175,128.402464197
35.6463049179,128.4024651
35.6463319391,128.402466776
35.6463359706,128.402467033
35.6463435275,128.402467275
35.6463498475,128.402467184
35.6463606134,128.40246727
35.6463698817,128.402467179
35.646396928,128.402466646
35.646401571,128.402466556
35.6464286177,128.402466112
35.6464333419,128.402466032
35.6464603875,128.402465356
35.646474334,128.402465009
35.6464878466,128.402464422
35.6464965017,128.402464325
35.6465234946,128.402462102
35.6465283704,128.402461701
35.646532802,128.402460796
35.6465407912,128.402459146
35.6465464096,128.402457579
35.6465495783,128.402456551
35.6465577892,128.402454137
35.6465641725,128.402452278
35.6465689984,128.402450894
35.6465740744,128.402449045
35.6465779077,128.402447503
35.6465824864,128.402445359
35.646585659,128.402443314
35.6465878971,128.402441894
35.6465919297,128.402438727
35.6465971171,128.402433884
35.6466007247,128.402430466
35.6466076988,128.402424106
35.6466117029,128.402420641
35.6466162632,128.402416608
35.6466199427,128.402413146
35.6466246986,128.402408559
35.6466452662,128.402387043
35.6466486209,128.402383538
35.6466684623,128.402361011
35.6466705155,128.402358687
35.6466903568,128.40233616
35.6466940059,128.402332024
35.6467139471,128.402309639
35.6467154446,128.402307971
35.6467353858,128.402285587
35.646755336,128.402263202
35.6467621863,128.402255519
35.6467821456,128.402233145
35.6468021049,128.402210783
35.646805826,128.402206613
35.6468257862,128.402184427
35.6468457374,128.402162241
35.6468656976,128.402140066
35.6468856488,128.402117881
35.646905609,128.402095695
35.6469255692,128.402073509
35.6463654135,128.403120764
35.6463692091,128.40311888
35.6463784167,128.403113819
35.64638607,128.403109863
35.6463951762,128.40310436
35.6464045358,128.403099033
35.6464131481,128.403093909
35.6464206688,128.403088684
35.6464296769,128.403081569
35.6464356867,128.403077106
35.6464445845,128.403069562
35.6464501605,128.403064892
35.6464556006,128.403060102
35.646462793,128.403052283
35.6464763112,128.403036475
35.6464878739,128.403022681
35.6465062912,128.402998408
35.6465067301,128.40299783
35.6465248815,128.40297631
35.6465351941,128.402963177
35.6465502167,128.402945259
35.646556268,128.402938266
35.6465667602,128.402926788
35.6465770979,128.402916891
35.6465863761,128.402907864
35.6465945729,128.402900799
35.6466033917,128.402893697
35.646610423,128.402887945
35.6466176488,128.40288323
35.6466231071,128.402880284
35.646633621,128.402875014
35.646647606,128.402867885
35.6466606065,128.402862221
35.6466744832,128.402856871
35.6466856004,128.402853253
35.6466965012,128.402849638
35.6467084874,128.402846698
35.6467207015,128.402844277
35.646730441,128.402842835
35.6467401567,128.402842055
35.6467544279,128.402841739
35.6467739683,128.402843969
35.6467965041,128.402846585
35.6468156865,128.402849347
35.6468327624,128.402852799
35.6468471131,128.402855774
35.6468665366,128.402861694
35.646888837,128.402869581
35.6469070155,128.402879
35.6469227992,128.402887311
35.6469385313,128.402896141
35.6469567864,128.402908267
35.6469753598,128.402920953
35.6469892879,128.402933265
35.6470090024,128.402948793
35.6470261867,128.402966825
35.6470421737,128.40298522
35.6470556195,128.403002086
35.6470686766,128.403018768
35.6470795239,128.403033457
35.6470932971,128.40305453
35.6471064847,128.403075706
35.6471150157,128.403090566
35.647124842,128.403108465
35.6471379259,128.403135995
35.6471479969,128.403159614
35.647154848,128.403177535
35.6471586794,128.403188343
35.647161184,128.403197062
35.6471645677,128.403210303
35.647168526,128.403228544
35.6471713194,128.403246396
35.647173683,128.403263047
35.6471746874,128.403276505
35.6471754381,128.403289722
35.6471752703,128.403297698
35.647174962,128.403313739
35.6471737015,128.403332295
35.6471719833,128.403345818
35.647170037,128.403358822
35.6471681596,128.403369319
35.6471650564,128.403389038
35.6471626887,128.403402498
35.6471588915,128.40341861
35.6471544714,128.403432738
35.6471491527,128.403449313
35.64713834,128.403472547
35.647125378,128.403498734
35.6471222784,128.403504601
35.6471129494,128.403519759
35.6471000652,128.403537982
35.6470996887,128.403538426
35.6470875463,128.403553506
35.647078255,128.403563517
35.6470692803,128.403571934
35.6470556594,128.403583413
35.6470403646,128.403595534
35.6470273761,128.40360544
35.647022229,128.403609333
35.6470092799,128.403619912
35.6469920798,128.403633273
35.6469692028,128.403650962
35.6469688526,128.403651241
35.6469537086,128.403662864
35.6469307314,128.403680344
35.6469261863,128.403683802
35.6469032091,128.403701293
35.646880241,128.403718784
35.6468612521,128.403733241
35.6468384479,128.403751062
35.6468240056,128.403762359
35.6468010193,128.403779828
35.646778033,128.403797286
35.6467550467,128.403814755
35.6467320604,128.403832224
35.6467090741,128.403849693
35.6467071878,128.403851132
35.6466842561,128.4038687
35.6466613244,128.403886279
35.6466383927,128.403903847
35.6466154611,128.403921426
35.6465969576,128.403935603
35.6465899516,128.403941002
35.6476755993,128.401276522
35.6477088103,128.401317212
35.6477194893,128.401305257
35.6477393848,128.401282796
35.6477592714,128.401260345
35.6477603473,128.401259133
35.6477802611,128.401236704
35.6478001657,128.401214264
35.6478039853,128.401209971
35.6478239626,128.40118763
35.6478439399,128.401165289
35.6478639172,128.401142948
35.6478839034,128.401120607
35.6479038807,128.401098277
35.6479045532,128.401097521
35.6479244851,128.401075114
35.6479444169,128.401052718
35.6479643578,128.401030322
35.6479842897,128.401007915
35.6479901715,128.401001309
35.6480101215,128.400978924
35.6480300624,128.400956539
35.6480500124,128.400934154
35.6480699534,128.40091178
35.6480899033,128.400889395
35.6481098443,128.40086701
35.6481272119,128.400847527
35.6481471529,128.400825142
35.6481671028,128.400802756
35.6481870437,128.400780371
35.6482069936,128.400757986
35.6482269345,128.400735601
35.6482468754,128.400713216
35.6482470368,128.400713038
35.6482669868,128.400690652
35.6482869367,128.400668278
35.6483068866,128.400645893
35.6483268366,128.400623519
35.648342922,128.40060547
35.6483628629,128.400583085
35.6483828128,128.4005607
35.6484027536,128.400538314
35.6484226945,128.400515929
35.6484426443,128.400493533
35.6484625852,128.400471147
35.648482526,128.400448762
35.6484883003,128.40044229
35.6485082593,128.400419926
35.6485282273,128.400397563
35.6485481863,128.4003752
35.6485681452,128.400352836
35.6485881042,128.400330473
35.648589494,128.400328927
35.6486094439,128.400306552
35.6486293938,128.400284178
35.6486493526,128.400261792
35.6486693025,128.400239418
35.6486892524,128.400217044
35.6487092023,128.400194669
35.6487291521,128.400172295
35.648749102,128.40014992
35.6487617892,128.400135697
35.6487817027,128.400113267
35.6488016253,128.400090849
35.6488491113,128.400035947
35.6488903218,128.399988293
35.6489196812,128.399954349
35.6489485204,128.399920994
35.648976553,128.399888584
35.6490024698,128.39985862
35.6490295969,128.399827255
35.6490593775,128.399792822
35.6490900545,128.399757343
35.649122919,128.399719362
35.6491517757,128.399685897
35.6491679337,128.399667958
35.6491878381,128.399645528
35.6492077424,128.399623088
35.6492276558,128.399600658
35.6492352321,128.399592117
35.6492551818,128.399569743
35.6492751315,128.399547368
35.6492950812,128.399524982
35.649315031,128.399502607
35.6493349806,128.399480221
35.6493549214,128.399457847
35.6493748711,128.399435472
35.6493948207,128.399413086
35.6494147705,128.399390711
35.6494347202,128.399368336
35.6494546698,128.39934595
35.6494746195,128.399323575
35.6494945692,128.3993012
35.6495145188,128.399278814
35.6495344685,128.399256439
35.6495544182,128.399234064
35.6495743678,128.399211678
35.6495943175,128.399189303
35.6496142672,128.399166928
35.64963098,128.399148179
35.6496509206,128.399125793
35.6496708612,128.399103396
35.6496907927,128.39908101
35.6497107333,128.399058613
35.6497306738,128.399036227
35.6497506143,128.39901383
35.6497705549,128.398991444
35.6497904954,128.398969047
35.649810436,128.39894666
35.6498303765,128.398924263
35.6498311386,128.398923418
35.6498510792,128.398901032
35.6498710287,128.398878646
35.6498909784,128.398856271
35.6499109189,128.398833885
35.6499308684,128.398811498
35.649950818,128.398789123
35.6499707586,128.398766737
35.6499907081,128.398744351
35.6500106486,128.398721965
35.6500305982,128.398699589
35.6500505477,128.398677203
35.6500704882,128.398654817
35.6500904378,128.398632442
35.6501103873,128.398610055
35.6501303278,128.398587669
35.6501502773,128.398565283
35.6501702268,128.398542907
35.6501901673,128.398520521
35.6501924895,128.398517919
35.650212421,128.398495533
35.6502323614,128.398473135
35.6502523018,128.398450738
35.6502722422,128.398428351
35.6502921826,128.398405954
35.650312114,128.398383557
35.6503320545,128.39836117
35.6503519948,128.398338773
35.6503587373,128.3983312
35.6477351191,128.401353325
35.6477383933,128.401349953
35.6477425274,128.40134546
35.6477461849,128.401341191
35.6477536271,128.401332884
35.6477615245,128.401323623
35.6477683749,128.401315961
35.6477729377,128.401310647
35.6477787129,128.401304341
35.647785949,128.401296289
35.6477916069,128.401289973
35.6478020097,128.401278683
35.6478096929,128.401269877
35.6478176089,128.401260727
35.6478248185,128.401252775
35.6478304116,128.401246128
35.6478357369,128.401240012
35.6478436713,128.40123095
35.6478484766,128.401225447
35.6478538454,128.401219011
35.6478591078,128.40121294
35.6478664432,128.401204899
35.6478733206,128.401197237
35.6478795341,128.401190242
35.6478855867,128.401183514
35.6478912791,128.401176877
35.6479012847,128.401165502
35.6479125902,128.401152615
35.6479210535,128.401142942
35.6479303338,128.401132566
35.6479397808,128.401121273
35.647945095,128.401114727
35.6479492721,128.401109813
35.6479551531,128.40110302
35.6479658928,128.40109059
