35.6540179311,128.396102484,35.6540375668,128.396138085,LANE_CHANGE_LEFT
35.6539980092,128.396124894,35.6540175723,128.396160407,LANE_CHANGE_LEFT
35.6539980092,128.396124894,35.6539848745,128.396139675,STRAIGHT
35.6539980092,128.396124894,35.6539728117,128.396100327,LANE_CHANGE_RIGHT
35.6539848745,128.396139675,35.6540035942,128.396176012,LANE_CHANGE_LEFT
35.6539848745,128.396139675,35.6539728117,128.396100327,LANE_CHANGE_RIGHT
35.6539848745,128.396139675,35.6539649527,128.396162096,STRAIGHT
35.6539649527,128.396162096,35.6539538262,128.396174619,STRAIGHT
35.6539649527,128.396162096,35.6539836814,128.396198432,LANE_CHANGE_LEFT
35.6539649527,128.396162096,35.6539528536,128.396122693,LANE_CHANGE_RIGHT
35.6539538262,128.396174619,35.6539328864,128.396145048,LANE_CHANGE_RIGHT
35.6539538262,128.396174619,35.65393385,128.396196974,STRAIGHT
35.6539538262,128.396174619,35.6539836814,128.396198432,LANE_CHANGE_LEFT
35.65393385,128.396196974,35.6539024829,128.396179126,LANE_CHANGE_RIGHT
35.65393385,128.396196974,35.6539637596,128.396220853,LANE_CHANGE_LEFT
35.65393385,128.396196974,35.6539138827,128.396219318,STRAIGHT
35.6539138827,128.396219318,35.6538980218,128.396237068,STRAIGHT
35.6539138827,128.396219318,35.6538825338,128.396201503,LANE_CHANGE_RIGHT
35.6539138827,128.396219318,35.6539403322,128.396247233,LANE_CHANGE_LEFT
35.6538980218,128.396237068,35.6538825338,128.396201503,LANE_CHANGE_RIGHT
35.6538980218,128.396237068,35.6538780547,128.396259434,STRAIGHT
35.6538980218,128.396237068,35.6539203741,128.39626961,LANE_CHANGE_LEFT
35.6538780547,128.396259434,35.6538580964,128.396281789,STRAIGHT
35.6538780547,128.396259434,35.6538616791,128.396224881,LANE_CHANGE_RIGHT
35.6538780547,128.396259434,35.6539004249,128.396291976,LANE_CHANGE_LEFT
35.6538580964,128.396281789,35.6538881686,128.396305723,LANE_CHANGE_LEFT
35.6538580964,128.396281789,35.6538414287,128.396300463,STRAIGHT
35.6538580964,128.396281789,35.6538417482,128.396247279,LANE_CHANGE_RIGHT
35.6538414287,128.396300463,35.6538682104,128.396328089,LANE_CHANGE_LEFT
35.6538414287,128.396300463,35.6538214979,128.396322883,STRAIGHT
35.6538414287,128.396300463,35.6538218173,128.396269689,LANE_CHANGE_RIGHT
35.6538214979,128.396322883,35.6538090501,128.396284047,LANE_CHANGE_RIGHT
35.6538214979,128.396322883,35.653801576,128.396345293,STRAIGHT
35.6538214979,128.396322883,35.6538482523,128.396350466,LANE_CHANGE_LEFT
35.653801576,128.396345293,35.6537890918,128.396306402,LANE_CHANGE_RIGHT
35.653801576,128.396345293,35.6538206107,128.396381539,LANE_CHANGE_LEFT
35.653801576,128.396345293,35.6537885757,128.396359929,STRAIGHT
35.6537885757,128.396359929,35.6537691246,128.396328768,LANE_CHANGE_RIGHT
35.6537885757,128.396359929,35.6538206107,128.396381539,LANE_CHANGE_LEFT
35.6537885757,128.396359929,35.6537686266,128.396382317,STRAIGHT
35.6537686266,128.396382317,35.6537486775,128.396404694,STRAIGHT
35.6537686266,128.396382317,35.6537491664,128.396351134,LANE_CHANGE_RIGHT
35.6537686266,128.396382317,35.6538006888,128.396403949,LANE_CHANGE_LEFT
35.6537486775,128.396404694,35.6537334176,128.396421821,STRAIGHT
35.6537486775,128.396404694,35.6537252371,128.396378103,LANE_CHANGE_RIGHT
35.6537486775,128.396404694,35.653780767,128.39642637,LANE_CHANGE_LEFT
35.6537334176,128.396421821,35.6537134595,128.396444198,STRAIGHT
35.6537334176,128.396421821,35.6537053424,128.396400546,LANE_CHANGE_RIGHT
35.6537334176,128.396421821,35.6537608451,128.39644878,LANE_CHANGE_LEFT
35.6537134595,128.396444198,35.6537388611,128.396473514,LANE_CHANGE_LEFT
35.6537134595,128.396444198,35.6536935013,128.396466564,STRAIGHT
35.6537134595,128.396444198,35.6536955699,128.396411578,LANE_CHANGE_RIGHT
35.6536935013,128.396466564,35.6536756753,128.396434032,LANE_CHANGE_RIGHT
35.6536935013,128.396466564,35.6537189028,128.39649588,LANE_CHANGE_LEFT
35.6536935013,128.396466564,35.6536783041,128.396483613,STRAIGHT
35.6536783041,128.396483613,35.6536583732,128.396506034,STRAIGHT
35.6536783041,128.396483613,35.6536557806,128.396456474,LANE_CHANGE_RIGHT
35.6536783041,128.396483613,35.6536989446,128.396518245,LANE_CHANGE_LEFT
35.6536583732,128.396506034,35.6536384513,128.396528444,STRAIGHT
35.6536583732,128.396506034,35.6536310974,128.396484156,LANE_CHANGE_RIGHT
35.6536583732,128.396506034,35.6536789774,128.396540611,LANE_CHANGE_LEFT
35.6536384513,128.396528444,35.6536187984,128.396550564,STRAIGHT
35.6536384513,128.396528444,35.6536111301,128.396506511,LANE_CHANGE_RIGHT
35.6536384513,128.396528444,35.6536686038,128.396552234,LANE_CHANGE_LEFT
35.6536187984,128.396550564,35.6535988583,128.396572963,STRAIGHT
35.6536187984,128.396550564,35.6535911629,128.396528866,LANE_CHANGE_RIGHT
35.6536187984,128.396550564,35.6536486818,128.396574643,LANE_CHANGE_LEFT
35.6535988583,128.396572963,35.6536206548,128.396606161,LANE_CHANGE_LEFT
35.6535988583,128.396572963,35.6535789183,128.396595362,STRAIGHT
35.6535988583,128.396572963,35.6535798836,128.396541489,LANE_CHANGE_RIGHT
35.6535789183,128.396595362,35.6536007056,128.396628538,LANE_CHANGE_LEFT
35.6535789183,128.396595362,35.6535664737,128.396609342,STRAIGHT
35.6535789183,128.396595362,35.6535599435,128.396563877,LANE_CHANGE_RIGHT
35.6535664737,128.396609342,35.6535400034,128.396586265,LANE_CHANGE_RIGHT
35.6535664737,128.396609342,35.6535807474,128.396650915,LANE_CHANGE_LEFT
35.6535664737,128.396609342,35.6535465246,128.39663173,STRAIGHT
35.6535465246,128.39663173,35.6535200634,128.396608663,LANE_CHANGE_RIGHT
35.6535465246,128.39663173,35.6535630756,128.396670734,LANE_CHANGE_LEFT
35.6535465246,128.39663173,35.6535265845,128.396654117,STRAIGHT
35.6535265845,128.396654117,35.6535173766,128.39666446,STRAIGHT
35.6535265845,128.396654117,35.6535001233,128.396631051,LANE_CHANGE_RIGHT
35.6535265845,128.396654117,35.65354319,128.396693198,LANE_CHANGE_LEFT
35.6535173766,128.39666446,35.6534974184,128.396686837,STRAIGHT
35.6535173766,128.39666446,35.6534977384,128.396633731,LANE_CHANGE_RIGHT
35.6535173766,128.39666446,35.65354319,128.396693198,LANE_CHANGE_LEFT
35.6534974184,128.396686837,35.6534774601,128.396709203,STRAIGHT
35.6534974184,128.396686837,35.6534777711,128.396656086,LANE_CHANGE_RIGHT
35.6534974184,128.396686837,35.6535233043,128.396715663,LANE_CHANGE_LEFT
35.6534774601,128.396709203,35.6534603532,128.396728399,STRAIGHT
35.6534774601,128.396709203,35.6534546477,128.396681978,LANE_CHANGE_RIGHT
35.6534774601,128.396709203,35.6534977512,128.396744279,LANE_CHANGE_LEFT
35.6534603532,128.396728399,35.6534777748,128.396766612,LANE_CHANGE_LEFT
35.6534603532,128.396728399,35.6534404131,128.396750797,STRAIGHT
35.6534603532,128.396728399,35.6534347349,128.396704398,LANE_CHANGE_RIGHT
35.6534404131,128.396750797,35.653414822,128.39672683,LANE_CHANGE_RIGHT
35.6534404131,128.396750797,35.6534577893,128.396788945,LANE_CHANGE_LEFT
35.6534404131,128.396750797,35.6534204821,128.396773196,STRAIGHT
35.6534204821,128.396773196,35.6534052555,128.396737595,LANE_CHANGE_RIGHT
35.6534204821,128.396773196,35.6534351145,128.396814402,LANE_CHANGE_LEFT
35.6534204821,128.396773196,35.6534041015,128.396791602,STRAIGHT
35.6534041015,128.396791602,35.6533853517,128.396760027,LANE_CHANGE_RIGHT
35.6534041015,128.396791602,35.6534351145,128.396814402,LANE_CHANGE_LEFT
35.6534041015,128.396791602,35.6533841614,128.396814001,STRAIGHT
35.6533841614,128.396814001,35.6533642303,128.396836399,STRAIGHT
35.6533841614,128.396814001,35.6533654389,128.396782458,LANE_CHANGE_RIGHT
35.6533841614,128.396814001,35.6534151744,128.396836789,LANE_CHANGE_LEFT
35.6533642303,128.396836399,35.653351194,128.396851057,STRAIGHT
35.6533642303,128.396836399,35.6533455351,128.396804901,LANE_CHANGE_RIGHT
35.6533642303,128.396836399,35.6533970813,128.396857108,LANE_CHANGE_LEFT
35.653351194,128.396851057,35.653331254,128.396873456,STRAIGHT
35.653351194,128.396851057,35.6533356459,128.396816045,LANE_CHANGE_RIGHT
35.653351194,128.396851057,35.6533771321,128.396879485,LANE_CHANGE_LEFT
35.653331254,128.396873456,35.6533113229,128.396895854,STRAIGHT
35.653331254,128.396873456,35.6533156695,128.396838388,LANE_CHANGE_RIGHT
35.653331254,128.396873456,35.6533571738,128.396901862,LANE_CHANGE_LEFT
35.6533113229,128.396895854,35.653324753,128.39693824,LANE_CHANGE_LEFT
35.6533113229,128.396895854,35.6532981072,128.396910702,STRAIGHT
35.6533113229,128.396895854,35.653295693,128.396860721,LANE_CHANGE_RIGHT
35.6532981072,128.396910702,35.6532757166,128.396883064,LANE_CHANGE_RIGHT
35.6532981072,128.396910702,35.653324753,128.39693824,LANE_CHANGE_LEFT
35.6532981072,128.396910702,35.6532781399,128.396933067,STRAIGHT
35.6532781399,128.396933067,35.6533048039,128.396960628,LANE_CHANGE_LEFT
35.6532781399,128.396933067,35.6532503155,128.396911436,LANE_CHANGE_RIGHT
35.6532781399,128.396933067,35.6532581816,128.396955433,STRAIGHT
35.6532581816,128.396955433,35.6532364,128.396926974,LANE_CHANGE_RIGHT
35.6532581816,128.396955433,35.6532910681,128.396976042,LANE_CHANGE_LEFT
35.6532581816,128.396955433,35.6532448402,128.396970391,STRAIGHT
35.6532448402,128.396970391,35.6532249092,128.396992801,STRAIGHT
35.6532448402,128.396970391,35.6532165234,128.396949449,LANE_CHANGE_RIGHT
35.6532448402,128.396970391,35.653271137,128.396998441,LANE_CHANGE_LEFT
35.6532249092,128.396992801,35.6532049872,128.397015221,STRAIGHT
35.6532249092,128.396992801,35.6532511969,128.397020839,LANE_CHANGE_LEFT
35.6532249092,128.396992801,35.6531966558,128.396971936,LANE_CHANGE_RIGHT
35.6532049872,128.397015221,35.6531887322,128.397033505,STRAIGHT
35.6532049872,128.397015221,35.6531847048,128.396985447,LANE_CHANGE_RIGHT
35.6532049872,128.397015221,35.6532226848,128.397052759,LANE_CHANGE_LEFT
35.6531887322,128.397033505,35.6532027083,128.397075091,LANE_CHANGE_LEFT
35.6531887322,128.397033505,35.6531687649,128.39705587,STRAIGHT
35.6531887322,128.397033505,35.6531647283,128.397007791,LANE_CHANGE_RIGHT
35.6531687649,128.39705587,35.6531447518,128.397030124,LANE_CHANGE_RIGHT
35.6531687649,128.39705587,35.6531889274,128.397090495,LANE_CHANGE_LEFT
35.6531687649,128.39705587,35.6531488066,128.397078236,STRAIGHT
35.6531488066,128.397078236,35.6531247753,128.397052467,LANE_CHANGE_RIGHT
35.6531488066,128.397078236,35.6531690689,128.397112992,LANE_CHANGE_LEFT
35.6531488066,128.397078236,35.6531336809,128.397095185,STRAIGHT
35.6531336809,128.397095185,35.6531168403,128.397061342,LANE_CHANGE_RIGHT
35.6531336809,128.397095185,35.6531492104,128.39713549,LANE_CHANGE_LEFT
35.6531336809,128.397095185,35.6531137861,128.397117639,STRAIGHT
35.6531137861,128.397117639,35.6530969364,128.397083774,LANE_CHANGE_RIGHT
35.6531137861,128.397117639,35.653131396,128.397155663,LANE_CHANGE_LEFT
35.6531137861,128.397117639,35.6530938914,128.397140103,STRAIGHT
35.6530938914,128.397140103,35.6530777981,128.397158275,STRAIGHT
35.6530938914,128.397140103,35.653078476,128.39710457,LANE_CHANGE_RIGHT
35.6530938914,128.397140103,35.6531114286,128.397178017,LANE_CHANGE_LEFT
35.6530777981,128.397158275,35.6530578035,128.397180608,STRAIGHT
35.6530777981,128.397158275,35.6530585449,128.397126969,LANE_CHANGE_RIGHT
35.6530777981,128.397158275,35.6530914521,128.397200372,LANE_CHANGE_LEFT
35.6530578035,128.397180608,35.653037818,128.39720294,STRAIGHT
35.6530578035,128.397180608,35.6530386047,128.397149367,LANE_CHANGE_RIGHT
35.6530578035,128.397180608,35.6530798948,128.397213306,LANE_CHANGE_LEFT
35.653037818,128.39720294,35.6530599456,128.397235694,LANE_CHANGE_LEFT
35.653037818,128.39720294,35.653008721,128.397182865,LANE_CHANGE_RIGHT
35.653037818,128.39720294,35.6530190159,128.397223949,STRAIGHT
35.6530190159,128.397223949,35.6530399963,128.39725807,LANE_CHANGE_LEFT
35.6530190159,128.397223949,35.6529990666,128.397246326,STRAIGHT
35.6530190159,128.397223949,35.6529887536,128.39720522,LANE_CHANGE_RIGHT
35.6529990666,128.397246326,35.6530279192,128.397271627,LANE_CHANGE_LEFT
35.6529990666,128.397246326,35.6529687862,128.397227574,LANE_CHANGE_RIGHT
35.6529990666,128.397246326,35.6529791084,128.397268713,STRAIGHT
35.6529791084,128.397268713,35.6529488188,128.397249929,LANE_CHANGE_RIGHT
35.6529791084,128.397268713,35.6530079336,128.39729396,LANE_CHANGE_LEFT
35.6529791084,128.397268713,35.6529644401,128.397285173,STRAIGHT
35.6529644401,128.397285173,35.6529415652,128.397258048,LANE_CHANGE_RIGHT
35.6529644401,128.397285173,35.6529879481,128.397316292,LANE_CHANGE_LEFT
35.6529644401,128.397285173,35.6529444727,128.397307538,STRAIGHT
35.6529444727,128.397307538,35.6529245143,128.397329904,STRAIGHT
35.6529444727,128.397307538,35.6529681328,128.397338425,LANE_CHANGE_LEFT
35.6529444727,128.397307538,35.6529216068,128.397280402,LANE_CHANGE_RIGHT
35.6529245143,128.397329904,35.6529090211,128.397347275,STRAIGHT
35.6529245143,128.397329904,35.6529016394,128.397302767,LANE_CHANGE_RIGHT
35.6529245143,128.397329904,35.6529481744,128.39736079,LANE_CHANGE_LEFT
35.6529090211,128.397347275,35.6528890628,128.397369652,STRAIGHT
35.6529090211,128.397347275,35.652881672,128.397325133,LANE_CHANGE_RIGHT
35.6529090211,128.397347275,35.652928207,128.397383155,LANE_CHANGE_LEFT
35.6528890628,128.397369652,35.6529122743,128.397401006,LANE_CHANGE_LEFT
35.6528890628,128.397369652,35.6528744544,128.397333218,LANE_CHANGE_RIGHT
35.6528890628,128.397369652,35.6528691135,128.397392039,STRAIGHT
35.6528691135,128.397392039,35.6528922978,128.397423349,LANE_CHANGE_LEFT
35.6528691135,128.397392039,35.6528539969,128.397408999,STRAIGHT
35.6528691135,128.397392039,35.6528545141,128.397355606,LANE_CHANGE_RIGHT
35.6528539969,128.397408999,35.6528723213,128.397445692,LANE_CHANGE_LEFT
35.6528539969,128.397408999,35.6528345739,128.397377993,LANE_CHANGE_RIGHT
35.6528539969,128.397408999,35.6528340294,128.397431354,STRAIGHT
35.6528340294,128.397431354,35.6528146246,128.39740038,LANE_CHANGE_RIGHT
35.6528340294,128.397431354,35.6528530261,128.397467257,LANE_CHANGE_LEFT
35.6528340294,128.397431354,35.652814062,128.397453719,STRAIGHT
35.652814062,128.397453719,35.6527946844,128.397422768,LANE_CHANGE_RIGHT
35.652814062,128.397453719,35.652833113,128.397489678,LANE_CHANGE_LEFT
35.652814062,128.397453719,35.6528003529,128.397469078,STRAIGHT
35.6528003529,128.397469078,35.6527804309,128.397491498,STRAIGHT
35.6528003529,128.397469078,35.652833113,128.397489678,LANE_CHANGE_LEFT
35.6528003529,128.397469078,35.6527747442,128.397445166,LANE_CHANGE_RIGHT
35.6527804309,128.397491498,35.6527605088,128.397513919,STRAIGHT
35.6527804309,128.397491498,35.6527548039,128.397467553,LANE_CHANGE_RIGHT
35.6527804309,128.397491498,35.6527952325,128.397532327,LANE_CHANGE_LEFT
35.6527605088,128.397513919,35.6527477684,128.397528265,STRAIGHT
35.6527605088,128.397513919,35.6527348637,128.39748994,LANE_CHANGE_RIGHT
35.6527605088,128.397513919,35.652775256,128.397554671,LANE_CHANGE_LEFT
35.6527477684,128.397528265,35.6527348637,128.39748994,LANE_CHANGE_RIGHT
35.6527477684,128.397528265,35.6527277828,128.397550608,STRAIGHT
35.6527477684,128.397528265,35.652775256,128.397554671,LANE_CHANGE_LEFT
35.6527277828,128.397550608,35.6527552794,128.397577014,LANE_CHANGE_LEFT
35.6527277828,128.397550608,35.6527146813,128.397512595,LANE_CHANGE_RIGHT
35.6527277828,128.397550608,35.6527078062,128.397572941,STRAIGHT
35.6527078062,128.397572941,35.6527245532,128.397611545,LANE_CHANGE_LEFT
35.6527078062,128.397572941,35.6526791668,128.397552398,LANE_CHANGE_RIGHT
35.6527078062,128.397572941,35.652694617,128.397587699,STRAIGHT
35.652694617,128.397587699,35.6527245532,128.397611545,LANE_CHANGE_LEFT
35.652694617,128.397587699,35.6526791668,128.397552398,LANE_CHANGE_RIGHT
35.652694617,128.397587699,35.6526746405,128.397610053,STRAIGHT
35.6526746405,128.397610053,35.6527046403,128.397633988,LANE_CHANGE_LEFT
35.6526746405,128.397610053,35.652659163,128.397574698,LANE_CHANGE_RIGHT
35.6526746405,128.397610053,35.652654673,128.397632408,STRAIGHT
35.652654673,128.397632408,35.6526406949,128.397648055,STRAIGHT
35.652654673,128.397632408,35.6526833555,128.397657965,LANE_CHANGE_LEFT
35.652654673,128.397632408,35.6526263916,128.397611321,LANE_CHANGE_RIGHT
35.6526406949,128.397648055,35.6526207728,128.397670476,STRAIGHT
35.6526406949,128.397648055,35.6526633426,128.397680264,LANE_CHANGE_LEFT
35.6526406949,128.397648055,35.6526129962,128.397626313,LANE_CHANGE_RIGHT
35.6526207728,128.397670476,35.6525930377,128.397648667,LANE_CHANGE_RIGHT
35.6526207728,128.397670476,35.6526008416,128.397692885,STRAIGHT
35.6526207728,128.397670476,35.6526433297,128.397702552,LANE_CHANGE_LEFT
35.6526008416,128.397692885,35.652625935,128.397721938,LANE_CHANGE_LEFT
35.6526008416,128.397692885,35.6525730703,128.397671033,LANE_CHANGE_RIGHT
35.6526008416,128.397692885,35.6525868549,128.397708632,STRAIGHT
35.6525868549,128.397708632,35.6526060038,128.397744336,LANE_CHANGE_LEFT
35.6525868549,128.397708632,35.6525664175,128.397678484,LANE_CHANGE_RIGHT
35.6525868549,128.397708632,35.6525669056,128.39773102,STRAIGHT
35.6525669056,128.39773102,35.6525860635,128.397766734,LANE_CHANGE_LEFT
35.6525669056,128.39773102,35.652546459,128.397700838,LANE_CHANGE_RIGHT
35.6525669056,128.39773102,35.6525469653,128.397753407,STRAIGHT
35.6525469653,128.397753407,35.6525661323,128.397789132,LANE_CHANGE_LEFT
35.6525469653,128.397753407,35.6525275047,128.397722069,LANE_CHANGE_RIGHT
35.6525469653,128.397753407,35.6525300285,128.397772413,STRAIGHT
35.6525300285,128.397772413,35.6525100611,128.397794778,STRAIGHT
35.6525300285,128.397772413,35.6525451161,128.397812732,LANE_CHANGE_LEFT
35.6525300285,128.397772413,35.6525075462,128.397744434,LANE_CHANGE_RIGHT
35.6525100611,128.397794778,35.6524901025,128.397817132,STRAIGHT
35.6525100611,128.397794778,35.6524875878,128.397766799,LANE_CHANGE_RIGHT
35.6525100611,128.397794778,35.6525251667,128.397835119,LANE_CHANGE_LEFT
35.6524901025,128.397817132,35.6524754251,128.397833581,STRAIGHT
35.6524901025,128.397817132,35.6524676384,128.397789176,LANE_CHANGE_RIGHT
35.6524901025,128.397817132,35.6525075485,128.397854892,LANE_CHANGE_LEFT
35.6524754251,128.397833581,35.6524534451,128.397805079,LANE_CHANGE_RIGHT
35.6524754251,128.397833581,35.6524554667,128.397855957,STRAIGHT
35.6524754251,128.397833581,35.6525075485,128.397854892,LANE_CHANGE_LEFT
35.6524554667,128.397855957,35.6524875901,128.397877258,LANE_CHANGE_LEFT
35.6524554667,128.397855957,35.6524335138,128.397827477,LANE_CHANGE_RIGHT
35.6524554667,128.397855957,35.6524355082,128.397878322,STRAIGHT
35.6524355082,128.397878322,35.6524531872,128.397915793,LANE_CHANGE_LEFT
35.6524355082,128.397878322,35.6524210011,128.397894593,STRAIGHT
35.6524355082,128.397878322,35.6524135826,128.397849886,LANE_CHANGE_RIGHT
35.6524210011,128.397894593,35.6524531872,128.397915793,LANE_CHANGE_LEFT
35.6524210011,128.397894593,35.6523936514,128.397872284,LANE_CHANGE_RIGHT
35.6524210011,128.397894593,35.6524010699,128.397917002,STRAIGHT
35.6524010699,128.397917002,35.6524332922,128.397938235,LANE_CHANGE_LEFT
35.6524010699,128.397917002,35.6523811439,128.397886342,LANE_CHANGE_RIGHT
35.6524010699,128.397917002,35.6523811478,128.397939422,STRAIGHT
35.6523811478,128.397939422,35.6523680217,128.397954191,STRAIGHT
35.6523811478,128.397939422,35.652411335,128.397963002,LANE_CHANGE_LEFT
35.6523811478,128.397939422,35.6523612126,128.39790874,LANE_CHANGE_RIGHT
35.6523680217,128.397954191,35.6523480451,128.397976534,STRAIGHT
35.6523680217,128.397954191,35.6523412814,128.397931149,LANE_CHANGE_RIGHT
35.6523680217,128.397954191,35.6523913403,128.397985323,LANE_CHANGE_LEFT
35.6523480451,128.397976534,35.6523280685,128.397998877,STRAIGHT
35.6523480451,128.397976534,35.6523225337,128.397952234,LANE_CHANGE_RIGHT
35.6523480451,128.397976534,35.6523713545,128.398007655,LANE_CHANGE_LEFT
35.6523280685,128.397998877,35.6523562284,128.398024538,LANE_CHANGE_LEFT
35.6523280685,128.397998877,35.6523025479,128.397974555,LANE_CHANGE_RIGHT
35.6523280685,128.397998877,35.6523174167,128.398010799,STRAIGHT
35.6523174167,128.398010799,35.6523025479,128.397974555,LANE_CHANGE_RIGHT
35.6523174167,128.398010799,35.6523362518,128.398046881,LANE_CHANGE_LEFT
35.6523174167,128.398010799,35.6522974219,128.39803312,STRAIGHT
35.6522974219,128.39803312,35.6522825622,128.397996888,LANE_CHANGE_RIGHT
35.6522974219,128.39803312,35.6523162751,128.398069224,LANE_CHANGE_LEFT
35.6522974219,128.39803312,35.6522774271,128.398055441,STRAIGHT
35.6522774271,128.398055441,35.6522625675,128.39801922,LANE_CHANGE_RIGHT
35.6522774271,128.398055441,35.6523002167,128.398087185,LANE_CHANGE_LEFT
35.6522774271,128.398055441,35.6522639956,128.398070433,STRAIGHT
35.6522639956,128.398070433,35.6522425817,128.398041541,LANE_CHANGE_RIGHT
35.6522639956,128.398070433,35.6522803126,128.398109627,LANE_CHANGE_LEFT
35.6522639956,128.398070433,35.6522440643,128.398092842,STRAIGHT
35.6522440643,128.398092842,35.6522241331,128.398115251,STRAIGHT
35.6522440643,128.398092842,35.6522604176,128.398132069,LANE_CHANGE_LEFT
35.6522440643,128.398092842,35.6522191805,128.39806782,LANE_CHANGE_RIGHT
35.6522241331,128.398115251,35.6522108187,128.39813022,STRAIGHT
35.6522241331,128.398115251,35.6521992493,128.398090229,LANE_CHANGE_RIGHT
35.6522241331,128.398115251,35.6522473993,128.398146748,LANE_CHANGE_LEFT
35.6522108187,128.39813022,35.6521908784,128.398152618,STRAIGHT
35.6522108187,128.39813022,35.6521992493,128.398090229,LANE_CHANGE_RIGHT
35.6522108187,128.39813022,35.6522274135,128.39816908,LANE_CHANGE_LEFT
35.6521908784,128.398152618,35.6522074369,128.398191423,LANE_CHANGE_LEFT
35.6521908784,128.398152618,35.6521675189,128.398125906,LANE_CHANGE_RIGHT
35.6521908784,128.398152618,35.652170938,128.398175016,STRAIGHT
35.652170938,128.398175016,35.6521895402,128.39821142,LANE_CHANGE_LEFT
35.652170938,128.398175016,35.6521598202,128.398187505,STRAIGHT
35.652170938,128.398175016,35.6521475694,128.398148282,LANE_CHANGE_RIGHT
35.6521598202,128.398187505,35.6521895402,128.39821142,LANE_CHANGE_LEFT
35.6521598202,128.398187505,35.6521398526,128.398209859,STRAIGHT
35.6521598202,128.398187505,35.6521475694,128.398148282,LANE_CHANGE_RIGHT
35.6521398526,128.398209859,35.652169618,128.39823384,LANE_CHANGE_LEFT
35.6521398526,128.398209859,35.65212762,128.398170669,LANE_CHANGE_RIGHT
35.6521398526,128.398209859,35.652119885,128.398232213,STRAIGHT
35.652119885,128.398232213,35.6521076795,128.398193044,LANE_CHANGE_RIGHT
35.652119885,128.398232213,35.6521496958,128.39825626,LANE_CHANGE_LEFT
35.652119885,128.398232213,35.6521066779,128.398247005,STRAIGHT
35.6521066779,128.398247005,35.6520877301,128.398215431,LANE_CHANGE_RIGHT
35.6521066779,128.398247005,35.6521297735,128.398278669,LANE_CHANGE_LEFT
35.6521066779,128.398247005,35.6520867375,128.398269403,STRAIGHT
35.6520867375,128.398269403,35.6520668062,128.398291812,STRAIGHT
35.6520867375,128.398269403,35.6521098603,128.398301089,LANE_CHANGE_LEFT
35.6520867375,128.398269403,35.6520586445,128.398248116,LANE_CHANGE_RIGHT
35.6520668062,128.398291812,35.6520547649,128.398305346,STRAIGHT
35.6520668062,128.398291812,35.6520899381,128.398323508,LANE_CHANGE_LEFT
35.6520668062,128.398291812,35.6520387132,128.398270525,LANE_CHANGE_RIGHT
35.6520547649,128.398305346,35.6520348246,128.398327744,STRAIGHT
35.6520547649,128.398305346,35.6520387132,128.398270525,LANE_CHANGE_RIGHT
35.6520547649,128.398305346,35.6520700159,128.398345928,LANE_CHANGE_LEFT
35.6520348246,128.398327744,35.6520580015,128.39835944,LANE_CHANGE_LEFT
35.6520348246,128.398327744,35.6520137252,128.398298628,LANE_CHANGE_RIGHT
35.6520348246,128.398327744,35.6520148933,128.398350153,STRAIGHT
35.6520148933,128.398350153,35.6520379885,128.398381728,LANE_CHANGE_LEFT
35.6520148933,128.398350153,35.651993803,128.398321048,LANE_CHANGE_RIGHT
35.6520148933,128.398350153,35.6520041789,128.398362197,STRAIGHT
35.6520041789,128.398362197,35.6520179664,128.398404016,LANE_CHANGE_LEFT
35.6520041789,128.398362197,35.6519738898,128.398343468,LANE_CHANGE_RIGHT
35.6520041789,128.398362197,35.6519842567,128.398384617,STRAIGHT
35.6519842567,128.398384617,35.6520119141,128.398410756,LANE_CHANGE_LEFT
35.6519842567,128.398384617,35.6519539675,128.398365887,LANE_CHANGE_RIGHT
35.6519842567,128.398384617,35.6519643345,128.398407037,STRAIGHT
35.6519643345,128.398407037,35.651992019,128.398433209,LANE_CHANGE_LEFT
35.6519643345,128.398407037,35.6519340452,128.398388296,LANE_CHANGE_RIGHT
35.6519643345,128.398407037,35.651952365,128.398420515,STRAIGHT
35.651952365,128.398420515,35.6519324791,128.39844299,STRAIGHT
35.651952365,128.398420515,35.651972124,128.398455662,LANE_CHANGE_LEFT
35.651952365,128.398420515,35.6519340452,128.398388296,LANE_CHANGE_RIGHT
35.6519324791,128.39844299,35.6519126022,128.398465454,STRAIGHT
35.6519324791,128.39844299,35.651952229,128.398478114,LANE_CHANGE_LEFT
35.6519324791,128.39844299,35.6519053092,128.39842057,LANE_CHANGE_RIGHT
35.6519126022,128.398465454,35.6519274203,128.398506028,LANE_CHANGE_LEFT
35.6519126022,128.398465454,35.6518853597,128.398442945,LANE_CHANGE_RIGHT
35.6519126022,128.398465454,35.6518983378,128.398481578,STRAIGHT
35.6518983378,128.398481578,35.6519274203,128.398506028,LANE_CHANGE_LEFT
35.6518983378,128.398481578,35.6518722693,128.398457637,LANE_CHANGE_RIGHT
35.6518983378,128.398481578,35.6518783882,128.398503954,STRAIGHT
35.6518783882,128.398503954,35.6519074889,128.398528437,LANE_CHANGE_LEFT
35.6518783882,128.398503954,35.6518523742,128.398480089,LANE_CHANGE_RIGHT
35.6518783882,128.398503954,35.6518584388,128.398526341,STRAIGHT
35.6518584388,128.398526341,35.6518907494,128.398547253,LANE_CHANGE_LEFT
35.6518584388,128.398526341,35.6518324791,128.398502531,LANE_CHANGE_RIGHT
