35.6471161032,128.402591591,35.647141725,128.40259108,STRAIGHT
35.647141725,128.40259108,35.6471537256,128.402631044,LANE_CHANGE_RIGHT
35.647141725,128.40259108,35.6471399752,128.402549151,LANE_CHANGE_LEFT
35.647141725,128.40259108,35.6471687712,128.402590514,STRAIGHT
35.6471687712,128.402590514,35.6471768862,128.402630574,LANE_CHANGE_RIGHT
35.6471687712,128.402590514,35.6471781913,128.402548325,LANE_CHANGE_LEFT
35.6471687712,128.402590514,35.6471958083,128.402589948,STRAIGHT
35.6471958083,128.402589948,35.6472130547,128.402589588,STRAIGHT
35.6471958083,128.402589948,35.6472039305,128.402629632,LANE_CHANGE_RIGHT
35.6471958083,128.402589948,35.6471860166,128.402548156,LANE_CHANGE_LEFT
35.6472130547,128.402589588,35.6472400897,128.402588591,STRAIGHT
35.6472130547,128.402589588,35.6472039305,128.402629632,LANE_CHANGE_RIGHT
35.6472130547,128.402589588,35.6472130619,128.402547414,LANE_CHANGE_LEFT
35.6472400897,128.402588591,35.6472520961,128.402546107,LANE_CHANGE_LEFT
35.6472400897,128.402588591,35.6472671246,128.402587584,STRAIGHT
35.6472400897,128.402588591,35.6472309657,128.40262868,LANE_CHANGE_RIGHT
35.6472671246,128.402587584,35.6472617419,128.40254577,LANE_CHANGE_LEFT
35.6472671246,128.402587584,35.6472786364,128.402587167,STRAIGHT
35.6472671246,128.402587584,35.6472559186,128.40262782,LANE_CHANGE_RIGHT
35.6472786364,128.402587167,35.6472874871,128.402544683,LANE_CHANGE_LEFT
35.6472786364,128.402587167,35.6472973414,128.402586387,STRAIGHT
35.6472786364,128.402587167,35.6472829424,128.402626393,LANE_CHANGE_RIGHT
35.6472973414,128.402586387,35.6472927586,128.402625878,LANE_CHANGE_RIGHT
35.6472973414,128.402586387,35.6473034336,128.402544012,LANE_CHANGE_LEFT
35.6472973414,128.402586387,35.6473243455,128.402584628,STRAIGHT
35.6473243455,128.402584628,35.6473323431,128.402622822,LANE_CHANGE_RIGHT
35.6473243455,128.402584628,35.6473241365,128.402542488,LANE_CHANGE_LEFT
35.6473243455,128.402584628,35.6473339989,128.402584004,STRAIGHT
35.6473339989,128.402584004,35.6473323431,128.402622822,LANE_CHANGE_RIGHT
35.6473339989,128.402584004,35.6473241365,128.402542488,LANE_CHANGE_LEFT
35.6473339989,128.402584004,35.6473453088,128.402582881,STRAIGHT
35.6473453088,128.402582881,35.6473574305,128.402581808,STRAIGHT
35.6473453088,128.402582881,35.6473500716,128.402621497,LANE_CHANGE_RIGHT
35.6473453088,128.402582881,35.64735112,128.402540189,LANE_CHANGE_LEFT
35.6473574305,128.402581808,35.6473674605,128.402580772,STRAIGHT
35.6473574305,128.402581808,35.6473684647,128.402619626,LANE_CHANGE_RIGHT
35.6473574305,128.402581808,35.64735185,128.402540128,LANE_CHANGE_LEFT
35.6473674605,128.402580772,35.6473743173,128.402538039,LANE_CHANGE_LEFT
35.6473674605,128.402580772,35.6473725782,128.402580061,STRAIGHT
35.6473674605,128.402580772,35.6473684647,128.402619626,LANE_CHANGE_RIGHT
35.6473725782,128.402580061,35.6473743173,128.402538039,LANE_CHANGE_LEFT
35.6473725782,128.402580061,35.6473994842,128.40257669,STRAIGHT
35.6473725782,128.402580061,35.6473684647,128.402619626,LANE_CHANGE_RIGHT
35.6473994842,128.40257669,35.6473988805,128.402534962,LANE_CHANGE_LEFT
35.6473994842,128.40257669,35.647411901,128.402575139,STRAIGHT
35.6473994842,128.40257669,35.6473954086,128.402616641,LANE_CHANGE_RIGHT
35.647411901,128.402575139,35.6473988805,128.402534962,LANE_CHANGE_LEFT
35.647411901,128.402575139,35.6474227676,128.402573722,STRAIGHT
35.647411901,128.402575139,35.647411494,128.402614865,LANE_CHANGE_RIGHT
35.6474227676,128.402573722,35.6474257672,128.402531326,LANE_CHANGE_LEFT
35.6474227676,128.402573722,35.6474286244,128.402572949,STRAIGHT
35.6474227676,128.402573722,35.6474253247,128.402612983,LANE_CHANGE_RIGHT
35.6474286244,128.402572949,35.6474257672,128.402531326,LANE_CHANGE_LEFT
35.6474286244,128.402572949,35.6474400944,128.402571384,STRAIGHT
35.6474286244,128.402572949,35.6474253247,128.402612983,LANE_CHANGE_RIGHT
35.6474400944,128.402571384,35.6474492568,128.402569924,STRAIGHT
35.6474400944,128.402571384,35.6474484896,128.402609751,LANE_CHANGE_RIGHT
35.6474400944,128.402571384,35.6474297767,128.402530788,LANE_CHANGE_LEFT
35.6474492568,128.402569924,35.6474484896,128.402609751,LANE_CHANGE_RIGHT
35.6474492568,128.402569924,35.6474761626,128.40256652,STRAIGHT
35.6474492568,128.402569924,35.6474566443,128.402526943,LANE_CHANGE_LEFT
35.6474761626,128.40256652,35.6474753192,128.40260553,LANE_CHANGE_RIGHT
35.6474761626,128.40256652,35.6474926882,128.402564431,STRAIGHT
35.6474761626,128.40256652,35.6474838327,128.402522333,LANE_CHANGE_LEFT
35.6474926882,128.402564431,35.6475006614,128.402601343,LANE_CHANGE_RIGHT
35.6474926882,128.402564431,35.6474961025,128.402563853,STRAIGHT
35.6474926882,128.402564431,35.6474908505,128.402521143,LANE_CHANGE_LEFT
35.6474961025,128.402563853,35.6475101023,128.402561517,STRAIGHT
35.6474961025,128.402563853,35.6475006614,128.402601343,LANE_CHANGE_RIGHT
35.6474961025,128.402563853,35.6474908505,128.402521143,LANE_CHANGE_LEFT
35.6463147821,128.402574239,35.6463281459,128.402609089,LANE_CHANGE_RIGHT
35.6463147821,128.402574239,35.6463440561,128.402570199,STRAIGHT
35.6463440561,128.402570199,35.6463551914,128.40260839,LANE_CHANGE_RIGHT
35.6463440561,128.402570199,35.6463797992,128.40256705,STRAIGHT
35.6463797992,128.40256705,35.6463735643,128.402607922,LANE_CHANGE_RIGHT
35.6463797992,128.40256705,35.6464150966,128.402564942,STRAIGHT
35.6464150966,128.402564942,35.6464421426,128.402564343,STRAIGHT
35.6464150966,128.402564942,35.6464276465,128.40260657,LANE_CHANGE_RIGHT
35.6464421426,128.402564343,35.6464691796,128.402563755,STRAIGHT
35.6464421426,128.402564343,35.6464434952,128.402606176,LANE_CHANGE_RIGHT
35.6464691796,128.402563755,35.6464705412,128.402605588,LANE_CHANGE_RIGHT
35.6464691796,128.402563755,35.6464962256,128.402563156,STRAIGHT
35.6464962256,128.402563156,35.6464975783,128.402605,LANE_CHANGE_RIGHT
35.6464962256,128.402563156,35.6465212522,128.402562605,STRAIGHT
35.6465212522,128.402562605,35.6465200445,128.402604512,LANE_CHANGE_RIGHT
35.6465212522,128.402562605,35.6465482981,128.402561984,STRAIGHT
35.6465482981,128.402561984,35.6465470904,128.402603902,LANE_CHANGE_RIGHT
35.6465482981,128.402561984,35.6465753439,128.402561363,STRAIGHT
35.6465753439,128.402561363,35.6465741273,128.402603292,LANE_CHANGE_RIGHT
35.6465753439,128.402561363,35.6466023898,128.402560742,STRAIGHT
35.6466023898,128.402560742,35.6466016241,128.402602679,LANE_CHANGE_RIGHT
35.6466023898,128.402560742,35.6466294267,128.402560121,STRAIGHT
35.6466294267,128.402560121,35.6466434905,128.402559806,STRAIGHT
35.6466294267,128.402560121,35.6466286609,128.402602047,LANE_CHANGE_RIGHT
35.6466434905,128.402559806,35.6466557067,128.402601415,LANE_CHANGE_RIGHT
35.6466434905,128.402559806,35.646670536,128.402559097,STRAIGHT
35.646670536,128.402559097,35.6466791464,128.402600875,LANE_CHANGE_RIGHT
35.646670536,128.402559097,35.646697266,128.402558412,STRAIGHT
35.646697266,128.402558412,35.6467061835,128.402600299,LANE_CHANGE_RIGHT
35.646697266,128.402558412,35.6467243124,128.402557901,STRAIGHT
35.6467243124,128.402557901,35.6467186428,128.40260004,LANE_CHANGE_RIGHT
35.6467243124,128.402557901,35.6467440383,128.402557533,STRAIGHT
35.6467440383,128.402557533,35.6467456796,128.402599419,LANE_CHANGE_RIGHT
35.6467440383,128.402557533,35.6467710843,128.402556945,STRAIGHT
35.6467710843,128.402556945,35.6467825879,128.402556694,STRAIGHT
35.6467710843,128.402556945,35.6467818312,128.402598653,LANE_CHANGE_RIGHT
35.6467825879,128.402556694,35.6467818312,128.402598653,LANE_CHANGE_RIGHT
35.6467825879,128.402556694,35.6468096344,128.402556206,STRAIGHT
35.6468096344,128.402556206,35.6468232115,128.402597715,LANE_CHANGE_RIGHT
35.6468096344,128.402556206,35.6468222381,128.40255599,STRAIGHT
35.6468222381,128.40255599,35.6468232115,128.402597715,LANE_CHANGE_RIGHT
35.6468222381,128.40255599,35.646849284,128.40255538,STRAIGHT
35.646849284,128.40255538,35.6468502572,128.402597072,LANE_CHANGE_RIGHT
35.646849284,128.40255538,35.646860995,128.402555127,STRAIGHT
35.646860995,128.402555127,35.6468502572,128.402597072,LANE_CHANGE_RIGHT
35.646860995,128.402555127,35.6468880414,128.402554606,STRAIGHT
35.6468880414,128.402554606,35.6468763383,128.402596447,LANE_CHANGE_RIGHT
35.6468880414,128.402554606,35.6468896101,128.402554583,STRAIGHT
35.6468896101,128.402554583,35.6469033846,128.402595903,LANE_CHANGE_RIGHT
35.6468896101,128.402554583,35.6469166569,128.40255416,STRAIGHT
35.6469166569,128.40255416,35.6469304219,128.402595371,LANE_CHANGE_RIGHT
35.6469166569,128.40255416,35.6469168463,128.402554159,STRAIGHT
35.6469168463,128.402554159,35.6469304219,128.402595371,LANE_CHANGE_RIGHT
35.6469168463,128.402554159,35.6469438914,128.402553383,STRAIGHT
35.6469438914,128.402553383,35.6469571615,128.402553008,STRAIGHT
35.6469438914,128.402553383,35.6469574681,128.402594827,LANE_CHANGE_RIGHT
35.6469571615,128.402553008,35.6469842076,128.40255242,STRAIGHT
35.6469571615,128.402553008,35.6469574681,128.402594827,LANE_CHANGE_RIGHT
35.6469842076,128.40255242,35.6469971446,128.402552136,STRAIGHT
35.6469842076,128.40255242,35.6469778881,128.402594421,LANE_CHANGE_RIGHT
35.6469971446,128.402552136,35.6470241907,128.40255157,STRAIGHT
35.6469971446,128.402552136,35.6470049343,128.402593866,LANE_CHANGE_RIGHT
35.6470241907,128.40255157,35.6470319714,128.4025933,LANE_CHANGE_RIGHT
35.6470241907,128.40255157,35.6470282116,128.402551485,STRAIGHT
35.6470282116,128.402551485,35.6470319714,128.4025933,LANE_CHANGE_RIGHT
35.6470282116,128.402551485,35.6470552571,128.402550798,STRAIGHT
35.6470552571,128.402550798,35.6470590176,128.402592745,LANE_CHANGE_RIGHT
35.6470552571,128.402550798,35.6470559152,128.402550782,STRAIGHT
35.6470559152,128.402550782,35.6470590176,128.402592745,LANE_CHANGE_RIGHT
35.6470559152,128.402550782,35.647082962,128.402550337,STRAIGHT
35.647082962,128.402550337,35.6470831783,128.402550336,STRAIGHT
35.647082962,128.402550337,35.647089066,128.402592146,LANE_CHANGE_RIGHT
35.6470831783,128.402550336,35.6471102244,128.402549759,STRAIGHT
35.6470831783,128.402550336,35.647089066,128.402592146,LANE_CHANGE_RIGHT
35.6471102244,128.402549759,35.6471129291,128.402549706,STRAIGHT
35.6471102244,128.402549759,35.6471161032,128.402591591,LANE_CHANGE_RIGHT
35.6471129291,128.402549706,35.6471399752,128.402549151,STRAIGHT
35.6471129291,128.402549706,35.6471161032,128.402591591,LANE_CHANGE_RIGHT
35.6471399752,128.402549151,35.6471511453,128.402548924,STRAIGHT
35.6471399752,128.402549151,35.647141725,128.40259108,LANE_CHANGE_RIGHT
35.6471511453,128.402548924,35.647141725,128.40259108,LANE_CHANGE_RIGHT
35.6471511453,128.402548924,35.6471781913,128.402548325,STRAIGHT
35.6471781913,128.402548325,35.6471860166,128.402548156,STRAIGHT
35.6471781913,128.402548325,35.6471687712,128.402590514,LANE_CHANGE_RIGHT
35.6471860166,128.402548156,35.6471958083,128.402589948,LANE_CHANGE_RIGHT
35.6471860166,128.402548156,35.6472130619,128.402547414,STRAIGHT
35.6472130619,128.402547414,35.6472130547,128.402589588,LANE_CHANGE_RIGHT
35.6472130619,128.402547414,35.647225052,128.402547081,STRAIGHT
35.647225052,128.402547081,35.6472130547,128.402589588,LANE_CHANGE_RIGHT
35.647225052,128.402547081,35.6472520961,128.402546107,STRAIGHT
35.6472520961,128.402546107,35.6472400897,128.402588591,LANE_CHANGE_RIGHT
35.6472520961,128.402546107,35.6472617419,128.40254577,STRAIGHT
35.6472617419,128.40254577,35.6472671246,128.402587584,LANE_CHANGE_RIGHT
35.6472617419,128.40254577,35.6472874871,128.402544683,STRAIGHT
35.6472874871,128.402544683,35.6473034336,128.402544012,STRAIGHT
35.6472874871,128.402544683,35.6472973414,128.402586387,LANE_CHANGE_RIGHT
35.6473034336,128.402544012,35.6472973414,128.402586387,LANE_CHANGE_RIGHT
35.6473034336,128.402544012,35.6473241365,128.402542488,STRAIGHT
35.6473241365,128.402542488,35.6473243455,128.402584628,LANE_CHANGE_RIGHT
35.6473241365,128.402542488,35.64735112,128.402540189,STRAIGHT
35.64735112,128.402540189,35.6473574305,128.402581808,LANE_CHANGE_RIGHT
35.64735112,128.402540189,35.64735185,128.402540128,STRAIGHT
35.64735185,128.402540128,35.6473574305,128.402581808,LANE_CHANGE_RIGHT
35.64735185,128.402540128,35.6473743173,128.402538039,STRAIGHT
35.6473743173,128.402538039,35.6473988805,128.402534962,STRAIGHT
35.6473743173,128.402538039,35.6473725782,128.402580061,LANE_CHANGE_RIGHT
35.6473988805,128.402534962,35.6474257672,128.402531326,STRAIGHT
35.6473988805,128.402534962,35.6473994842,128.40257669,LANE_CHANGE_RIGHT
35.6474257672,128.402531326,35.6474297767,128.402530788,STRAIGHT
35.6474257672,128.402531326,35.6474286244,128.402572949,LANE_CHANGE_RIGHT
35.6474297767,128.402530788,35.6474566443,128.402526943,STRAIGHT
35.6474297767,128.402530788,35.6474286244,128.402572949,LANE_CHANGE_RIGHT
35.6474566443,128.402526943,35.6474492568,128.402569924,LANE_CHANGE_RIGHT
35.6474566443,128.402526943,35.6474570408,128.402526885,STRAIGHT
35.6474570408,128.402526885,35.6474492568,128.402569924,LANE_CHANGE_RIGHT
35.6474570408,128.402526885,35.6474838327,128.402522333,STRAIGHT
35.6474838327,128.402522333,35.6474926882,128.402564431,LANE_CHANGE_RIGHT
35.6474838327,128.402522333,35.6474908505,128.402521143,STRAIGHT
35.6474908505,128.402521143,35.6474961025,128.402563853,LANE_CHANGE_RIGHT
35.6474908505,128.402521143,35.6474973008,128.402520057,STRAIGHT
35.6462865218,128.402649938,35.6462859728,128.402610143,LANE_CHANGE_LEFT
35.6462865218,128.402649938,35.6463021989,128.402649479,STRAIGHT
35.6463021989,128.402649479,35.6463011094,128.402609787,LANE_CHANGE_LEFT
35.6463021989,128.402649479,35.6463263231,128.402648791,STRAIGHT
35.6463263231,128.402648791,35.6463281459,128.402609089,LANE_CHANGE_LEFT
35.6463263231,128.402648791,35.6463533687,128.402648115,STRAIGHT
35.6463533687,128.402648115,35.6463551914,128.40260839,LANE_CHANGE_LEFT
35.6463533687,128.402648115,35.6463804143,128.402647438,STRAIGHT
35.6463804143,128.402647438,35.6463735643,128.402607922,LANE_CHANGE_LEFT
35.6463804143,128.402647438,35.6464036194,128.402646857,STRAIGHT
35.6464036194,128.402646857,35.6464006009,128.402607246,LANE_CHANGE_LEFT
35.6464036194,128.402646857,35.6464306656,128.402646291,STRAIGHT
35.6464306656,128.402646291,35.6464276465,128.40260657,LANE_CHANGE_LEFT
35.6464306656,128.402646291,35.6464577117,128.402645725,STRAIGHT
35.6464577117,128.402645725,35.6464705412,128.402605588,LANE_CHANGE_LEFT
35.6464577117,128.402645725,35.6464835769,128.40264519,STRAIGHT
35.6464835769,128.40264519,35.6464705412,128.402605588,LANE_CHANGE_LEFT
35.6464835769,128.40264519,35.646510623,128.402644624,STRAIGHT
35.646510623,128.402644624,35.6465200445,128.402604512,LANE_CHANGE_LEFT
35.646510623,128.402644624,35.6465376692,128.40264407,STRAIGHT
35.6465376692,128.40264407,35.6465587022,128.402643637,STRAIGHT
35.6465376692,128.40264407,35.6465470904,128.402603902,LANE_CHANGE_LEFT
35.6465587022,128.402643637,35.6465470904,128.402603902,LANE_CHANGE_LEFT
35.6465587022,128.402643637,35.6465857483,128.402643071,STRAIGHT
35.6465857483,128.402643071,35.6465741273,128.402603292,LANE_CHANGE_LEFT
35.6465857483,128.402643071,35.6466127945,128.402642516,STRAIGHT
35.6466127945,128.402642516,35.6466347019,128.402642066,STRAIGHT
35.6466127945,128.402642516,35.6466016241,128.402602679,LANE_CHANGE_LEFT
35.6466347019,128.402642066,35.6466286609,128.402602047,LANE_CHANGE_LEFT
35.6466347019,128.402642066,35.6466617479,128.402641478,STRAIGHT
35.6466617479,128.402641478,35.6466557067,128.402601415,LANE_CHANGE_LEFT
35.6466617479,128.402641478,35.646688794,128.402640901,STRAIGHT
35.646688794,128.402640901,35.6466791464,128.402600875,LANE_CHANGE_LEFT
35.646688794,128.402640901,35.6467126938,128.402640392,STRAIGHT
35.6467126938,128.402640392,35.6467061835,128.402600299,LANE_CHANGE_LEFT
35.6467126938,128.402640392,35.6467397396,128.40263976,STRAIGHT
35.6467397396,128.40263976,35.6467667855,128.402639139,STRAIGHT
35.6467397396,128.40263976,35.6467456796,128.402599419,LANE_CHANGE_LEFT
35.6467667855,128.402639139,35.6467904957,128.402638598,STRAIGHT
35.6467667855,128.402639139,35.6467547941,128.402599208,LANE_CHANGE_LEFT
35.6467904957,128.402638598,35.6468175419,128.402638043,STRAIGHT
35.6467904957,128.402638598,35.6467961748,128.402598369,LANE_CHANGE_LEFT
35.6468175419,128.402638043,35.6468232115,128.402597715,LANE_CHANGE_LEFT
35.6468175419,128.402638043,35.646844588,128.402637477,STRAIGHT
35.646844588,128.402637477,35.6468502572,128.402597072,LANE_CHANGE_LEFT
35.646844588,128.402637477,35.6468655759,128.402637056,STRAIGHT
35.6468655759,128.402637056,35.6468926221,128.402636501,STRAIGHT
35.6468655759,128.402637056,35.6468763383,128.402596447,LANE_CHANGE_LEFT
35.6468926221,128.402636501,35.6469196684,128.402635957,STRAIGHT
35.6468926221,128.402636501,35.6469033846,128.402595903,LANE_CHANGE_LEFT
35.6469196684,128.402635957,35.6469427749,128.402635487,STRAIGHT
35.6469196684,128.402635957,35.6469304219,128.402595371,LANE_CHANGE_LEFT
35.6469427749,128.402635487,35.6469698208,128.402634888,STRAIGHT
35.6469427749,128.402635487,35.6469304219,128.402595371,LANE_CHANGE_LEFT
35.6469698208,128.402634888,35.6469968669,128.4026343,STRAIGHT
35.6469698208,128.402634888,35.6469778881,128.402594421,LANE_CHANGE_LEFT
35.6469968669,128.4026343,35.6470205412,128.402633792,STRAIGHT
35.6469968669,128.4026343,35.6470049343,128.402593866,LANE_CHANGE_LEFT
35.6470205412,128.402633792,35.6470319714,128.4025933,LANE_CHANGE_LEFT
35.6470205412,128.402633792,35.6470475874,128.402633237,STRAIGHT
35.6470475874,128.402633237,35.6470590176,128.402592745,LANE_CHANGE_LEFT
35.6470475874,128.402633237,35.6470746336,128.402632682,STRAIGHT
35.6470746336,128.402632682,35.6470996333,128.402632176,STRAIGHT
35.6470746336,128.402632682,35.6470620198,128.40259269,LANE_CHANGE_LEFT
35.6470996333,128.402632176,35.6471266795,128.40263161,STRAIGHT
35.6470996333,128.402632176,35.647089066,128.402592146,LANE_CHANGE_LEFT
35.6471266795,128.40263161,35.6471537256,128.402631044,STRAIGHT
35.6471266795,128.40263161,35.6471161032,128.402591591,LANE_CHANGE_LEFT
35.6471537256,128.402631044,35.6471768862,128.402630574,STRAIGHT
35.6471537256,128.402631044,35.647141725,128.40259108,LANE_CHANGE_LEFT
35.6471768862,128.402630574,35.6472039305,128.402629632,STRAIGHT
35.6471768862,128.402630574,35.6471687712,128.402590514,LANE_CHANGE_LEFT
35.6472039305,128.402629632,35.6472309657,128.40262868,STRAIGHT
35.6472039305,128.402629632,35.6471958083,128.402589948,LANE_CHANGE_LEFT
35.6472309657,128.40262868,35.6472400897,128.402588591,LANE_CHANGE_LEFT
35.6472309657,128.40262868,35.6472559186,128.40262782,STRAIGHT
35.6472559186,128.40262782,35.6472671246,128.402587584,LANE_CHANGE_LEFT
35.6472559186,128.40262782,35.6472829424,128.402626393,STRAIGHT
35.6472829424,128.402626393,35.6472927586,128.402625878,STRAIGHT
35.6472829424,128.402626393,35.6472786364,128.402587167,LANE_CHANGE_LEFT
35.6472927586,128.402625878,35.6473197611,128.402623788,STRAIGHT
35.6472927586,128.402625878,35.6472973414,128.402586387,LANE_CHANGE_LEFT
35.6473197611,128.402623788,35.6473323431,128.402622822,STRAIGHT
35.6473197611,128.402623788,35.6473243455,128.402584628,LANE_CHANGE_LEFT
35.6473323431,128.402622822,35.6473500716,128.402621497,STRAIGHT
35.6473323431,128.402622822,35.6473339989,128.402584004,LANE_CHANGE_LEFT
35.6473500716,128.402621497,35.6473684647,128.402619626,STRAIGHT
35.6473500716,128.402621497,35.6473453088,128.402582881,LANE_CHANGE_LEFT
35.6473684647,128.402619626,35.6473674605,128.402580772,LANE_CHANGE_LEFT
35.6473684647,128.402619626,35.6473954086,128.402616641,STRAIGHT
35.6473954086,128.402616641,35.6473994842,128.40257669,LANE_CHANGE_LEFT
35.6473954086,128.402616641,35.647411494,128.402614865,STRAIGHT
35.647411494,128.402614865,35.647411901,128.402575139,LANE_CHANGE_LEFT
35.647411494,128.402614865,35.6474253247,128.402612983,STRAIGHT
35.6474253247,128.402612983,35.6474484896,128.402609751,STRAIGHT
35.6474253247,128.402612983,35.6474227676,128.402573722,LANE_CHANGE_LEFT
35.6474484896,128.402609751,35.6474753192,128.40260553,STRAIGHT
35.6474484896,128.402609751,35.6474400944,128.402571384,LANE_CHANGE_LEFT
35.6474753192,128.40260553,35.6474761626,128.40256652,LANE_CHANGE_LEFT
35.6474753192,128.40260553,35.6474854997,128.40260393,STRAIGHT
35.6474854997,128.40260393,35.6474761626,128.40256652,LANE_CHANGE_LEFT
35.6474854997,128.40260393,35.6475006614,128.402601343,STRAIGHT
35.6475006614,128.402601343,35.6474961025,128.402563853,LANE_CHANGE_LEFT
35.6475006614,128.402601343,35.6475044541,128.402600707,STRAIGHT
35.6475044541,128.402600707,35.6474961025,128.402563853,LANE_CHANGE_LEFT
35.6475044541,128.402600707,35.6475240809,128.402596739,STRAIGHT
35.6475240809,128.402596739,35.6475196597,128.402559723,LANE_CHANGE_LEFT
35.6475240809,128.402596739,35.6475507882,128.40259147,STRAIGHT
35.6475507882,128.40259147,35.6475528075,128.402553235,LANE_CHANGE_LEFT
35.6475507882,128.40259147,35.6475628402,128.402589094,STRAIGHT
35.6475628402,128.402589094,35.6475826009,128.402584837,STRAIGHT
35.6475628402,128.402589094,35.6475624001,128.402551264,LANE_CHANGE_LEFT
35.6475826009,128.402584837,35.6476015133,128.402580422,STRAIGHT
35.6475826009,128.402584837,35.6475813501,128.402547157,LANE_CHANGE_LEFT
35.6476015133,128.402580422,35.6476280339,128.402573884,STRAIGHT
35.6476015133,128.402580422,35.6475931665,128.402544539,LANE_CHANGE_LEFT
35.6476280339,128.402573884,35.6476286232,128.402536377,LANE_CHANGE_LEFT
35.6476280339,128.402573884,35.6476398759,128.402570968,STRAIGHT
35.6476398759,128.402570968,35.6476286232,128.402536377,LANE_CHANGE_LEFT
35.6476398759,128.402570968,35.6476600641,128.402565648,STRAIGHT
35.6476600641,128.402565648,35.6476574394,128.402529115,LANE_CHANGE_LEFT
35.6476600641,128.402565648,35.6476790442,128.402560359,STRAIGHT
35.6476790442,128.402560359,35.6476704238,128.402525649,LANE_CHANGE_LEFT
35.6476790442,128.402560359,35.6477053794,128.402552795,STRAIGHT
35.6477053794,128.402552795,35.6477056185,128.402515567,LANE_CHANGE_LEFT
35.6477053794,128.402552795,35.6477111056,128.402551151,STRAIGHT
35.6477111056,128.402551151,35.647737367,128.402543245,STRAIGHT
35.6477111056,128.402551151,35.6477056185,128.402515567,LANE_CHANGE_LEFT
35.647737367,128.402543245,35.6477324827,128.402507403,LANE_CHANGE_LEFT
35.647737367,128.402543245,35.6477636374,128.402535339,STRAIGHT
35.6477636374,128.402535339,35.6477536274,128.40250043,LANE_CHANGE_LEFT
35.6477636374,128.402535339,35.6477772588,128.40253125,STRAIGHT
35.6477772588,128.40253125,35.647802995,128.402521083,STRAIGHT
35.6477772588,128.40253125,35.6477797041,128.402491642,LANE_CHANGE_LEFT
35.647802995,128.402521083,35.6478041289,128.402520633,STRAIGHT
35.647802995,128.402521083,35.6477922878,128.402487395,LANE_CHANGE_LEFT
35.6478041289,128.402520633,35.6477922878,128.402487395,LANE_CHANGE_LEFT
35.6478041289,128.402520633,35.6478270523,128.402512343,STRAIGHT
35.6478270523,128.402512343,35.647812115,128.402480188,LANE_CHANGE_LEFT
35.6478270523,128.402512343,35.6478443505,128.402506073,STRAIGHT
35.6478443505,128.402506073,35.6478286118,128.402474123,LANE_CHANGE_LEFT
35.6478443505,128.402506073,35.647870151,128.402496127,STRAIGHT
35.647870151,128.402496127,35.6478671852,128.402459906,LANE_CHANGE_LEFT
35.647870151,128.402496127,35.6478813188,128.402491813,STRAIGHT
35.6478813188,128.402491813,35.6478671852,128.402459906,LANE_CHANGE_LEFT
35.6478813188,128.402491813,35.6479070089,128.402481437,STRAIGHT
35.6479070089,128.402481437,35.6479022628,128.40244619,LANE_CHANGE_LEFT
35.6479070089,128.402481437,35.6479181217,128.402476936,STRAIGHT
35.6479181217,128.402476936,35.6479022628,128.40244619,LANE_CHANGE_LEFT
35.6479181217,128.402476936,35.647943665,128.402466031,STRAIGHT
35.647943665,128.402466031,35.6479544347,128.402461432,STRAIGHT
35.647943665,128.402466031,35.6479390626,128.402430695,LANE_CHANGE_LEFT
35.6479544347,128.402461432,35.6479390626,128.402430695,LANE_CHANGE_LEFT
35.6479544347,128.402461432,35.6479798312,128.402450042,STRAIGHT
35.6479798312,128.402450042,35.6479904738,128.402445268,STRAIGHT
35.6479798312,128.402450042,35.6479735285,128.402415448,LANE_CHANGE_LEFT
35.6479904738,128.402445268,35.6479735285,128.402415448,LANE_CHANGE_LEFT
35.6479904738,128.402445268,35.6480156963,128.402433316,STRAIGHT
35.6480156963,128.402433316,35.6480105808,128.402398139,LANE_CHANGE_LEFT
35.6480156963,128.402433316,35.6480274259,128.40242775,STRAIGHT
35.6480274259,128.40242775,35.6480105808,128.402398139,LANE_CHANGE_LEFT
35.6480274259,128.40242775,35.6480524743,128.402415247,STRAIGHT
35.6480524743,128.402415247,35.648045307,128.402380847,LANE_CHANGE_LEFT
35.6480524743,128.402415247,35.6480631052,128.402409932,STRAIGHT
35.6480631052,128.402409932,35.648045307,128.402380847,LANE_CHANGE_LEFT
35.6480631052,128.402409932,35.6480880164,128.402397032,STRAIGHT
35.6480880164,128.402397032,35.6480700262,128.402367407,LANE_CHANGE_LEFT
35.6480880164,128.402397032,35.6481007958,128.402390408,STRAIGHT
35.6481007958,128.402390408,35.6480827229,128.402360497,LANE_CHANGE_LEFT
35.6481007958,128.402390408,35.6481254875,128.402376891,STRAIGHT
35.6481254875,128.402376891,35.6481341736,128.402372132,STRAIGHT
35.6481254875,128.402376891,35.6481156212,128.402341882,LANE_CHANGE_LEFT
35.6481341736,128.402372132,35.6481156212,128.402341882,LANE_CHANGE_LEFT
35.6481341736,128.402372132,35.6481586369,128.402358009,STRAIGHT
35.6481586369,128.402358009,35.6481513138,128.40232128,LANE_CHANGE_LEFT
35.6481586369,128.402358009,35.6481700549,128.402351407,STRAIGHT
35.6481700549,128.402351407,35.6481513138,128.40232128,LANE_CHANGE_LEFT
35.6481700549,128.402351407,35.648194299,128.402336723,STRAIGHT
35.648194299,128.402336723,35.6481865889,128.40230015,LANE_CHANGE_LEFT
35.648194299,128.402336723,35.6482068031,128.402329151,STRAIGHT
