35.6474217222,128.400581312,35.6474012001,128.400553938,LANE_CHANGE_RIGHT
35.6474217222,128.400581312,35.6474017541,128.400603653,STRAIGHT
35.6474017541,128.400603653,35.6473812229,128.400576279,LANE_CHANGE_RIGHT
35.6474017541,128.400603653,35.6473920883,128.400614462,STRAIGHT
35.6473920883,128.400614462,35.6473715661,128.400587088,LANE_CHANGE_RIGHT
35.6473920883,128.400614462,35.6473721201,128.400636803,STRAIGHT
35.6473721201,128.400636803,35.647352143,128.400659155,STRAIGHT
35.6473721201,128.400636803,35.647351589,128.40060944,LANE_CHANGE_RIGHT
35.647352143,128.400659155,35.647338281,128.400674668,STRAIGHT
35.647352143,128.400659155,35.6473316209,128.400631781,LANE_CHANGE_RIGHT
35.647338281,128.400674668,35.6473177589,128.400647294,LANE_CHANGE_RIGHT
35.647338281,128.400674668,35.6473183673,128.400697097,STRAIGHT
35.6473183673,128.400697097,35.6472978452,128.400669723,LANE_CHANGE_RIGHT
35.6473183673,128.400697097,35.6473084778,128.400708239,STRAIGHT
35.6473084778,128.400708239,35.6472879557,128.400680865,LANE_CHANGE_RIGHT
35.6473084778,128.400708239,35.6472885187,128.400730591,STRAIGHT
35.6472885187,128.400730591,35.6472679876,128.400703228,LANE_CHANGE_RIGHT
35.6472885187,128.400730591,35.6472840266,128.400735628,STRAIGHT
35.6472840266,128.400735628,35.6472635045,128.400708254,LANE_CHANGE_RIGHT
35.6472840266,128.400735628,35.6472640856,128.400758002,STRAIGHT
35.6472640856,128.400758002,35.6472435546,128.400730639,LANE_CHANGE_RIGHT
35.6472640856,128.400758002,35.6472441357,128.400780387,STRAIGHT
35.6472441357,128.400780387,35.6472277992,128.400798724,STRAIGHT
35.6472441357,128.400780387,35.6472236137,128.400753024,LANE_CHANGE_RIGHT
35.6472277992,128.400798724,35.6472078764,128.400821131,STRAIGHT
35.6472277992,128.400798724,35.6472072771,128.40077135,LANE_CHANGE_RIGHT
35.6472078764,128.400821131,35.6471873544,128.400793768,LANE_CHANGE_RIGHT
35.6472078764,128.400821131,35.6471879627,128.400843549,STRAIGHT
35.6471879627,128.400843549,35.6471674317,128.400816186,LANE_CHANGE_RIGHT
35.6471879627,128.400843549,35.6471716264,128.40086193,STRAIGHT
35.6471716264,128.40086193,35.6471511043,128.400834556,LANE_CHANGE_RIGHT
35.6471716264,128.40086193,35.6471516945,128.400884326,STRAIGHT
35.6471516945,128.400884326,35.6471311635,128.400856952,LANE_CHANGE_RIGHT
35.6471516945,128.400884326,35.6471317536,128.400906711,STRAIGHT
35.6471317536,128.400906711,35.6471112316,128.400879348,LANE_CHANGE_RIGHT
35.6471317536,128.400906711,35.6471181878,128.400921957,STRAIGHT
35.6471181878,128.400921957,35.6470976657,128.400894583,LANE_CHANGE_RIGHT
35.6471181878,128.400921957,35.6470981923,128.400944264,STRAIGHT
35.6470981923,128.400944264,35.647078197,128.400966583,STRAIGHT
35.6470981923,128.400944264,35.6470776703,128.400916902,LANE_CHANGE_RIGHT
35.647078197,128.400966583,35.6470638954,128.400982552,STRAIGHT
35.647078197,128.400966583,35.647057675,128.400939221,LANE_CHANGE_RIGHT
35.6470638954,128.400982552,35.6470433733,128.400955179,LANE_CHANGE_RIGHT
35.6470638954,128.400982552,35.6470439816,128.40100497,STRAIGHT
35.6470439816,128.40100497,35.6470234506,128.400977596,LANE_CHANGE_RIGHT
35.6470439816,128.40100497,35.6470240589,128.401027388,STRAIGHT
35.6470240589,128.401027388,35.6470035369,128.401000025,LANE_CHANGE_RIGHT
35.6470240589,128.401027388,35.6470079557,128.401045525,STRAIGHT
35.6470079557,128.401045525,35.646987362,128.401018229,LANE_CHANGE_RIGHT
35.6470079557,128.401045525,35.6470067094,128.401046926,STRAIGHT
35.6476137834,128.400316004,35.6476342065,128.40034339,LANE_CHANGE_LEFT
35.6476137834,128.400316004,35.6475937518,128.400338268,STRAIGHT
35.6475937518,128.400338268,35.6475737202,128.400360533,STRAIGHT
35.6475937518,128.400338268,35.647614184,128.400365676,LANE_CHANGE_LEFT
35.6475737202,128.400360533,35.6475536886,128.400382797,STRAIGHT
35.6475737202,128.400360533,35.6475941615,128.400387951,LANE_CHANGE_LEFT
35.6475536886,128.400382797,35.6475514111,128.400385332,STRAIGHT
35.6475536886,128.400382797,35.647574148,128.400410238,LANE_CHANGE_LEFT
35.6475514111,128.400385332,35.6475314794,128.40040774,STRAIGHT
35.6475514111,128.400385332,35.6475719333,128.400412706,LANE_CHANGE_LEFT
35.6475314794,128.40040774,35.6475115567,128.400430147,STRAIGHT
35.6475314794,128.40040774,35.6475520106,128.400435113,LANE_CHANGE_LEFT
35.6475115567,128.400430147,35.647491625,128.400452554,STRAIGHT
35.6475115567,128.400430147,35.6475320788,128.40045752,LANE_CHANGE_LEFT
35.647491625,128.400452554,35.6474873571,128.400457358,STRAIGHT
35.647491625,128.400452554,35.6475121561,128.400479927,LANE_CHANGE_LEFT
35.6474873571,128.400457358,35.6475078793,128.400484731,LANE_CHANGE_LEFT
35.6474873571,128.400457358,35.6474672983,128.400479589,STRAIGHT
35.6474672983,128.400479589,35.64745739,128.400490576,STRAIGHT
35.6474672983,128.400479589,35.6474878204,128.400506963,LANE_CHANGE_LEFT
35.64745739,128.400490576,35.6474375308,128.400513082,STRAIGHT
35.64745739,128.400490576,35.6474779121,128.40051795,LANE_CHANGE_LEFT
35.6474375308,128.400513082,35.6474309231,128.400520566,STRAIGHT
35.6474375308,128.400513082,35.6474580529,128.400540445,LANE_CHANGE_LEFT
35.6474309231,128.400520566,35.6474211772,128.400531597,STRAIGHT
35.6474309231,128.400520566,35.6474514452,128.40054794,LANE_CHANGE_LEFT
35.6474211772,128.400531597,35.6474012001,128.400553938,STRAIGHT
35.6474211772,128.400531597,35.6474416994,128.40055897,LANE_CHANGE_LEFT
35.6474012001,128.400553938,35.6473812229,128.400576279,STRAIGHT
35.6474012001,128.400553938,35.6474217222,128.400581312,LANE_CHANGE_LEFT
35.6473812229,128.400576279,35.6473715661,128.400587088,STRAIGHT
35.6473812229,128.400576279,35.6474017541,128.400603653,LANE_CHANGE_LEFT
35.6473715661,128.400587088,35.6473920883,128.400614462,LANE_CHANGE_LEFT
35.6473715661,128.400587088,35.647351589,128.40060944,STRAIGHT
35.647351589,128.40060944,35.6473316209,128.400631781,STRAIGHT
35.647351589,128.40060944,35.6473721201,128.400636803,LANE_CHANGE_LEFT
35.6473316209,128.400631781,35.6473177589,128.400647294,STRAIGHT
35.6473316209,128.400631781,35.647352143,128.400659155,LANE_CHANGE_LEFT
35.6473177589,128.400647294,35.6472978452,128.400669723,STRAIGHT
35.6473177589,128.400647294,35.647338281,128.400674668,LANE_CHANGE_LEFT
35.6472978452,128.400669723,35.6472879557,128.400680865,STRAIGHT
35.6472978452,128.400669723,35.6473183673,128.400697097,LANE_CHANGE_LEFT
35.6472879557,128.400680865,35.6472679876,128.400703228,STRAIGHT
35.6472879557,128.400680865,35.6473084778,128.400708239,LANE_CHANGE_LEFT
35.6472679876,128.400703228,35.6472635045,128.400708254,STRAIGHT
35.6472679876,128.400703228,35.6472885187,128.400730591,LANE_CHANGE_LEFT
35.6472635045,128.400708254,35.6472435546,128.400730639,STRAIGHT
35.6472635045,128.400708254,35.6472840266,128.400735628,LANE_CHANGE_LEFT
35.6472435546,128.400730639,35.6472640856,128.400758002,LANE_CHANGE_LEFT
35.6472435546,128.400730639,35.6472236137,128.400753024,STRAIGHT
35.6472236137,128.400753024,35.6472072771,128.40077135,STRAIGHT
35.6472236137,128.400753024,35.6472441357,128.400780387,LANE_CHANGE_LEFT
35.6472072771,128.40077135,35.6471873544,128.400793768,STRAIGHT
35.6472072771,128.40077135,35.6472277992,128.400798724,LANE_CHANGE_LEFT
35.6471873544,128.400793768,35.6471674317,128.400816186,STRAIGHT
35.6471873544,128.400793768,35.6472078764,128.400821131,LANE_CHANGE_LEFT
35.6471674317,128.400816186,35.6471511043,128.400834556,STRAIGHT
35.6471674317,128.400816186,35.6471879627,128.400843549,LANE_CHANGE_LEFT
35.6471511043,128.400834556,35.6471311635,128.400856952,STRAIGHT
35.6471511043,128.400834556,35.6471716264,128.40086193,LANE_CHANGE_LEFT
35.6471311635,128.400856952,35.6471112316,128.400879348,STRAIGHT
35.6471311635,128.400856952,35.6471516945,128.400884326,LANE_CHANGE_LEFT
35.6471112316,128.400879348,35.6470976657,128.400894583,STRAIGHT
35.6471112316,128.400879348,35.6471317536,128.400906711,LANE_CHANGE_LEFT
35.6470976657,128.400894583,35.6471181878,128.400921957,LANE_CHANGE_LEFT
35.6470976657,128.400894583,35.6470776703,128.400916902,STRAIGHT
35.6470776703,128.400916902,35.647057675,128.400939221,STRAIGHT
35.6470776703,128.400916902,35.6470981923,128.400944264,LANE_CHANGE_LEFT
35.647057675,128.400939221,35.6470433733,128.400955179,STRAIGHT
35.647057675,128.400939221,35.647078197,128.400966583,LANE_CHANGE_LEFT
35.6470433733,128.400955179,35.6470638954,128.400982552,LANE_CHANGE_LEFT
35.6470433733,128.400955179,35.6470234506,128.400977596,STRAIGHT
35.6470234506,128.400977596,35.6470035369,128.401000025,STRAIGHT
35.6470234506,128.400977596,35.6470439816,128.40100497,LANE_CHANGE_LEFT
35.6470035369,128.401000025,35.646987362,128.401018229,STRAIGHT
35.6470035369,128.401000025,35.6470240589,128.401027388,LANE_CHANGE_LEFT
35.646987362,128.401018229,35.6469861874,128.401019552,STRAIGHT
35.646987362,128.401018229,35.6470079557,128.401045525,LANE_CHANGE_LEFT
35.6469729263,128.401186746,35.6469518925,128.401159796,LANE_CHANGE_LEFT
35.6469729263,128.401186746,35.6469931214,128.401164702,STRAIGHT
35.6469518925,128.401159796,35.6469729263,128.401186746,LANE_CHANGE_RIGHT
35.6469518925,128.401159796,35.6469720876,128.40113774,STRAIGHT
35.6469720876,128.40113774,35.6469931214,128.401164702,LANE_CHANGE_RIGHT
35.6469720876,128.40113774,35.6469781945,128.401131078,STRAIGHT
35.6469781945,128.401131078,35.6469981537,128.401108715,STRAIGHT
35.6469781945,128.401131078,35.6469975155,128.401159897,LANE_CHANGE_RIGHT
35.6469981537,128.401108715,35.6470174747,128.401137534,LANE_CHANGE_RIGHT
35.6469981537,128.401108715,35.6470059186,128.401100019,STRAIGHT
35.6470059186,128.401100019,35.6470252396,128.401128838,LANE_CHANGE_RIGHT
35.6470059186,128.401100019,35.647025914,128.401077701,STRAIGHT
35.647025914,128.401077701,35.647045235,128.401106519,LANE_CHANGE_RIGHT
35.647025914,128.401077701,35.6470331051,128.401069672,STRAIGHT
35.6470331051,128.401069672,35.6470524261,128.40109849,LANE_CHANGE_RIGHT
35.6470331051,128.401069672,35.6470530914,128.401047331,STRAIGHT
35.6470530914,128.401047331,35.6470724125,128.40107616,LANE_CHANGE_RIGHT
35.6470530914,128.401047331,35.6470605336,128.401039024,STRAIGHT
35.6470605336,128.401039024,35.6470798546,128.401067842,LANE_CHANGE_RIGHT
35.6470605336,128.401039024,35.6470805108,128.401016672,STRAIGHT
35.6470805108,128.401016672,35.6470998318,128.40104549,LANE_CHANGE_RIGHT
35.6470805108,128.401016672,35.647087926,128.401008376,STRAIGHT
35.647087926,128.401008376,35.6471078579,128.400985969,STRAIGHT
35.647087926,128.401008376,35.6471072471,128.401037195,LANE_CHANGE_RIGHT
35.6471078579,128.400985969,35.647127188,128.401014799,LANE_CHANGE_RIGHT
35.6471078579,128.400985969,35.6471277988,128.400963573,STRAIGHT
35.6471277988,128.400963573,35.6471471199,128.400992403,LANE_CHANGE_RIGHT
35.6471277988,128.400963573,35.6471412302,128.400948483,STRAIGHT
35.6471412302,128.400948483,35.6471605512,128.400977302,LANE_CHANGE_RIGHT
35.6471412302,128.400948483,35.6471611529,128.400926065,STRAIGHT
35.6471611529,128.400926065,35.647180474,128.400954895,LANE_CHANGE_RIGHT
35.6471611529,128.400926065,35.6471810757,128.400903659,STRAIGHT
35.6471810757,128.400903659,35.6472004058,128.400932477,LANE_CHANGE_RIGHT
35.6471810757,128.400903659,35.6471969189,128.400885844,STRAIGHT
35.6471969189,128.400885844,35.64721624,128.400914663,LANE_CHANGE_RIGHT
35.6471969189,128.400885844,35.6472169233,128.400863536,STRAIGHT
35.6472169233,128.400863536,35.6472362444,128.400892355,LANE_CHANGE_RIGHT
35.6472169233,128.400863536,35.6472369278,128.400841239,STRAIGHT
35.6472369278,128.400841239,35.6472527808,128.400823568,STRAIGHT
35.6472369278,128.400841239,35.6472562489,128.400870058,LANE_CHANGE_RIGHT
35.6472527808,128.400823568,35.6472721018,128.400852387,LANE_CHANGE_RIGHT
35.6472527808,128.400823568,35.6472727035,128.400801151,STRAIGHT
35.6472727035,128.400801151,35.6472920336,128.40082998,LANE_CHANGE_RIGHT
35.6472727035,128.400801151,35.6472926353,128.400778744,STRAIGHT
35.6472926353,128.400778744,35.6473119564,128.400807562,LANE_CHANGE_RIGHT
35.6472926353,128.400778744,35.6473087026,128.400760674,STRAIGHT
35.6473087026,128.400760674,35.6473280237,128.400789492,LANE_CHANGE_RIGHT
35.6473087026,128.400760674,35.6473286707,128.400738322,STRAIGHT
35.6473286707,128.400738322,35.6473480008,128.40076714,LANE_CHANGE_RIGHT
35.6473286707,128.400738322,35.6473486479,128.400715969,STRAIGHT
35.6473486479,128.400715969,35.647367969,128.400744799,LANE_CHANGE_RIGHT
35.6473486479,128.400715969,35.6473635321,128.400699322,STRAIGHT
35.6473635321,128.400699322,35.6473828532,128.400728141,LANE_CHANGE_RIGHT
35.6473635321,128.400699322,35.6473834912,128.400676959,STRAIGHT
35.6473834912,128.400676959,35.6474034592,128.400654596,STRAIGHT
35.6473834912,128.400676959,35.6474028213,128.400705778,LANE_CHANGE_RIGHT
35.6474034592,128.400654596,35.6474227803,128.400683415,LANE_CHANGE_RIGHT
35.6474034592,128.400654596,35.6474193296,128.400636815,STRAIGHT
35.6474193296,128.400636815,35.6474386507,128.400665633,LANE_CHANGE_RIGHT
35.6474193296,128.400636815,35.6474392523,128.400614397,STRAIGHT
35.6474392523,128.400614397,35.6474585734,128.400643215,LANE_CHANGE_RIGHT
35.6474392523,128.400614397,35.647459175,128.400591979,STRAIGHT
35.647459175,128.400591979,35.6474784961,128.400620797,LANE_CHANGE_RIGHT
35.647459175,128.400591979,35.6474765782,128.400572396,STRAIGHT
35.6474765782,128.400572396,35.6474958993,128.400601215,LANE_CHANGE_RIGHT
35.6474765782,128.400572396,35.6474965553,128.400550055,STRAIGHT
35.6474965553,128.400550055,35.6475158765,128.400578874,LANE_CHANGE_RIGHT
35.6474965553,128.400550055,35.6475165415,128.400527714,STRAIGHT
35.6475165415,128.400527714,35.6475358627,128.400556544,LANE_CHANGE_RIGHT
35.6475165415,128.400527714,35.6475344564,128.400507686,STRAIGHT
35.6475344564,128.400507686,35.6475544154,128.400485312,STRAIGHT
35.6475344564,128.400507686,35.6475537775,128.400536505,LANE_CHANGE_RIGHT
35.6475544154,128.400485312,35.6475737366,128.400514142,LANE_CHANGE_RIGHT
35.6475544154,128.400485312,35.64756357,128.400475059,STRAIGHT
35.64756357,128.400475059,35.6475828911,128.400503877,LANE_CHANGE_RIGHT
35.64756357,128.400475059,35.647583529,128.400452695,STRAIGHT
35.647583529,128.400452695,35.6476028501,128.400481514,LANE_CHANGE_RIGHT
35.647583529,128.400452695,35.647603497,128.400430332,STRAIGHT
35.647603497,128.400430332,35.6476228091,128.40045914,LANE_CHANGE_RIGHT
35.647603497,128.400430332,35.647623456,128.400407969,STRAIGHT
35.647623456,128.400407969,35.6476427681,128.400436777,LANE_CHANGE_RIGHT
35.647623456,128.400407969,35.647643424,128.400385617,STRAIGHT
35.647643424,128.400385617,35.6476583529,128.400368892,STRAIGHT
35.647643424,128.400385617,35.647662727,128.400414414,LANE_CHANGE_RIGHT
35.6469931214,128.401164702,35.6469720876,128.40113774,LANE_CHANGE_LEFT
35.6469931214,128.401164702,35.6469975155,128.401159897,STRAIGHT
35.6469975155,128.401159897,35.6470174747,128.401137534,STRAIGHT
35.6469975155,128.401159897,35.6469781945,128.401131078,LANE_CHANGE_LEFT
35.6470174747,128.401137534,35.6469981537,128.401108715,LANE_CHANGE_LEFT
35.6470174747,128.401137534,35.6470252396,128.401128838,STRAIGHT
35.6470252396,128.401128838,35.6470059186,128.401100019,LANE_CHANGE_LEFT
35.6470252396,128.401128838,35.647045235,128.401106519,STRAIGHT
35.647045235,128.401106519,35.647025914,128.401077701,LANE_CHANGE_LEFT
35.647045235,128.401106519,35.6470524261,128.40109849,STRAIGHT
35.6470524261,128.40109849,35.6470331051,128.401069672,LANE_CHANGE_LEFT
35.6470524261,128.40109849,35.6470724125,128.40107616,STRAIGHT
35.6470724125,128.40107616,35.6470530914,128.401047331,LANE_CHANGE_LEFT
35.6470724125,128.40107616,35.6470798546,128.401067842,STRAIGHT
35.6470798546,128.401067842,35.6470605336,128.401039024,LANE_CHANGE_LEFT
35.6470798546,128.401067842,35.6470998318,128.40104549,STRAIGHT
35.6470998318,128.40104549,35.6470805108,128.401016672,LANE_CHANGE_LEFT
35.6470998318,128.40104549,35.6471072471,128.401037195,STRAIGHT
35.6471072471,128.401037195,35.647127188,128.401014799,STRAIGHT
35.6471072471,128.401037195,35.647087926,128.401008376,LANE_CHANGE_LEFT
35.647127188,128.401014799,35.6471078579,128.400985969,LANE_CHANGE_LEFT
35.647127188,128.401014799,35.6471471199,128.400992403,STRAIGHT
35.6471471199,128.400992403,35.6471277988,128.400963573,LANE_CHANGE_LEFT
35.6471471199,128.400992403,35.6471605512,128.400977302,STRAIGHT
35.6471605512,128.400977302,35.6471412302,128.400948483,LANE_CHANGE_LEFT
35.6471605512,128.400977302,35.647180474,128.400954895,STRAIGHT
35.647180474,128.400954895,35.6471611529,128.400926065,LANE_CHANGE_LEFT
35.647180474,128.400954895,35.6472004058,128.400932477,STRAIGHT
35.6472004058,128.400932477,35.6471810757,128.400903659,LANE_CHANGE_LEFT
35.6472004058,128.400932477,35.64721624,128.400914663,STRAIGHT
35.64721624,128.400914663,35.6471969189,128.400885844,LANE_CHANGE_LEFT
35.64721624,128.400914663,35.6472362444,128.400892355,STRAIGHT
35.6472362444,128.400892355,35.6472169233,128.400863536,LANE_CHANGE_LEFT
35.6472362444,128.400892355,35.6472562489,128.400870058,STRAIGHT
35.6472562489,128.400870058,35.6472721018,128.400852387,STRAIGHT
35.6472562489,128.400870058,35.6472369278,128.400841239,LANE_CHANGE_LEFT
35.6472721018,128.400852387,35.6472527808,128.400823568,LANE_CHANGE_LEFT
35.6472721018,128.400852387,35.6472920336,128.40082998,STRAIGHT
35.6472920336,128.40082998,35.6472727035,128.400801151,LANE_CHANGE_LEFT
35.6472920336,128.40082998,35.6473119564,128.400807562,STRAIGHT
35.6473119564,128.400807562,35.6472926353,128.400778744,LANE_CHANGE_LEFT
35.6473119564,128.400807562,35.6473280237,128.400789492,STRAIGHT
35.6473280237,128.400789492,35.6473087026,128.400760674,LANE_CHANGE_LEFT
35.6473280237,128.400789492,35.6473480008,128.40076714,STRAIGHT
35.6473480008,128.40076714,35.6473286707,128.400738322,LANE_CHANGE_LEFT
35.6473480008,128.40076714,35.647367969,128.400744799,STRAIGHT
35.647367969,128.400744799,35.6473486479,128.400715969,LANE_CHANGE_LEFT
35.647367969,128.400744799,35.6473828532,128.400728141,STRAIGHT
35.6473828532,128.400728141,35.6473635321,128.400699322,LANE_CHANGE_LEFT
35.6473828532,128.400728141,35.6474028213,128.400705778,STRAIGHT
35.6474028213,128.400705778,35.6474227803,128.400683415,STRAIGHT
35.6474028213,128.400705778,35.6473834912,128.400676959,LANE_CHANGE_LEFT
35.6474227803,128.400683415,35.6474034592,128.400654596,LANE_CHANGE_LEFT
35.6474227803,128.400683415,35.6474386507,128.400665633,STRAIGHT
35.6474386507,128.400665633,35.6474193296,128.400636815,LANE_CHANGE_LEFT
35.6474386507,128.400665633,35.6474585734,128.400643215,STRAIGHT
35.6474585734,128.400643215,35.6474392523,128.400614397,LANE_CHANGE_LEFT
35.6474585734,128.400643215,35.6474784961,128.400620797,STRAIGHT
35.6474784961,128.400620797,35.647459175,128.400591979,LANE_CHANGE_LEFT
35.6474784961,128.400620797,35.6474958993,128.400601215,STRAIGHT
35.6474958993,128.400601215,35.6474765782,128.400572396,LANE_CHANGE_LEFT
35.6474958993,128.400601215,35.6475158765,128.400578874,STRAIGHT
35.6475158765,128.400578874,35.6474965553,128.400550055,LANE_CHANGE_LEFT
35.6475158765,128.400578874,35.6475358627,128.400556544,STRAIGHT
35.6475358627,128.400556544,35.6475165415,128.400527714,LANE_CHANGE_LEFT
35.6475358627,128.400556544,35.6475537775,128.400536505,STRAIGHT
35.6475537775,128.400536505,35.6475737366,128.400514142,STRAIGHT
35.6475537775,128.400536505,35.6475344564,128.400507686,LANE_CHANGE_LEFT
35.6475737366,128.400514142,35.6475544154,128.400485312,LANE_CHANGE_LEFT
35.6475737366,128.400514142,35.6475828911,128.400503877,STRAIGHT
35.6475828911,128.400503877,35.64756357,128.400475059,LANE_CHANGE_LEFT
35.6475828911,128.400503877,35.6476028501,128.400481514,STRAIGHT
35.6476028501,128.400481514,35.647583529,128.400452695,LANE_CHANGE_LEFT
35.6476028501,128.400481514,35.6476228091,128.40045914,STRAIGHT
35.6476228091,128.40045914,35.647603497,128.400430332,LANE_CHANGE_LEFT
35.6476228091,128.40045914,35.6476427681,128.400436777,STRAIGHT
35.6476427681,128.400436777,35.647623456,128.400407969,LANE_CHANGE_LEFT
35.6476427681,128.400436777,35.647662727,128.400414414,STRAIGHT
35.647662727,128.400414414,35.6476790995,128.400396065,STRAIGHT
35.647662727,128.400414414,35.647643424,128.400385617,LANE_CHANGE_LEFT
35.6468687944,128.40096142,35.6468393317,128.400956514,LANE_CHANGE_LEFT
35.6468687944,128.40096142,35.6468724899,128.400935809,STRAIGHT
35.6468724899,128.400935809,35.6468782876,128.400905024,STRAIGHT
35.6468724899,128.400935809,35.6468420423,128.400937715,LANE_CHANGE_LEFT
35.6468782876,128.400905024,35.6468818839,128.400888472,STRAIGHT
35.6468782876,128.400905024,35.6468468391,128.400905105,LANE_CHANGE_LEFT
35.6468818839,128.400888472,35.6468874225,128.400865433,STRAIGHT
35.6468818839,128.400888472,35.6468522055,128.400878267,LANE_CHANGE_LEFT
35.6468874225,128.400865433,35.6468928768,128.400845366,STRAIGHT
35.6468874225,128.400865433,35.6468573189,128.400856733,LANE_CHANGE_LEFT
35.6468928768,128.400845366,35.6468619264,128.40084046,LANE_CHANGE_LEFT
35.6468928768,128.400845366,35.646895953,128.400834838,STRAIGHT
35.646895953,128.400834838,35.646870805,128.400809156,LANE_CHANGE_LEFT
35.646895953,128.400834838,35.6468987099,128.40082534,STRAIGHT
35.6468987099,128.40082534,35.646870805,128.400809156,LANE_CHANGE_LEFT
35.6468987099,128.40082534,35.6469018509,128.400815143,STRAIGHT
35.6469018509,128.400815143,35.6468763069,128.400793241,LANE_CHANGE_LEFT
35.6469018509,128.400815143,35.6469049571,128.400805189,STRAIGHT
35.6469049571,128.400805189,35.6469078522,128.400796297,STRAIGHT
35.6469049571,128.400805189,35.6468763069,128.400793241,LANE_CHANGE_LEFT
35.6469078522,128.400796297,35.6468837528,128.400771171,LANE_CHANGE_LEFT
35.6469078522,128.400796297,35.6469111165,128.400787326,STRAIGHT
35.6469111165,128.400787326,35.6468837528,128.400771171,LANE_CHANGE_LEFT
35.6469111165,128.400787326,35.6469162249,128.400773855,STRAIGHT
35.6469162249,128.400773855,35.6469188855,128.400766777,STRAIGHT
35.6469162249,128.400773855,35.6468938745,128.400746893,LANE_CHANGE_LEFT
35.6469188855,128.400766777,35.6469207394,128.400762444,STRAIGHT
35.6469188855,128.400766777,35.6468938745,128.400746893,LANE_CHANGE_LEFT
35.6469207394,128.400762444,35.6469272032,128.400747771,STRAIGHT
35.6469207394,128.400762444,35.6468938745,128.400746893,LANE_CHANGE_LEFT
35.6469272032,128.400747771,35.6469081399,128.400725456,LANE_CHANGE_LEFT
35.6469272032,128.400747771,35.6469339742,128.400733216,STRAIGHT
35.6469339742,128.400733216,35.6469081399,128.400725456,LANE_CHANGE_LEFT
35.6469339742,128.400733216,35.6469409576,128.400719688,STRAIGHT
35.6469409576,128.400719688,35.6469557958,128.400691973,STRAIGHT
35.6469409576,128.400719688,35.6469303539,128.40069783,LANE_CHANGE_LEFT
35.6469557958,128.400691973,35.6469558672,128.400691829,STRAIGHT
35.6469557958,128.400691973,35.6469543242,128.400668025,LANE_CHANGE_LEFT
35.6469558672,128.400691829,35.6469623032,128.400680613,STRAIGHT
35.6469558672,128.400691829,35.6469543242,128.400668025,LANE_CHANGE_LEFT
35.6469623032,128.400680613,35.6469725807,128.400662277,STRAIGHT
35.6469623032,128.400680613,35.6469543242,128.400668025,LANE_CHANGE_LEFT
35.6469725807,128.400662277,35.6469543242,128.400668025,LANE_CHANGE_LEFT
35.6469725807,128.400662277,35.6469885055,128.400635493,STRAIGHT
35.6469885055,128.400635493,35.6469789934,128.400637342,LANE_CHANGE_LEFT
35.6469885055,128.400635493,35.6469890151,128.400634627,STRAIGHT
35.6469890151,128.400634627,35.6469789934,128.400637342,LANE_CHANGE_LEFT
35.6469890151,128.400634627,35.6469964571,128.400622653,STRAIGHT
35.6469964571,128.400622653,35.6470007325,128.400610315,LANE_CHANGE_LEFT
35.6469964571,128.400622653,35.6470049276,128.400609014,STRAIGHT
35.6470049276,128.400609014,35.6470117201,128.400598789,STRAIGHT
35.6470049276,128.400609014,35.6470007325,128.400610315,LANE_CHANGE_LEFT
35.6470117201,128.400598789,35.6470171875,128.40059042,STRAIGHT
35.6470117201,128.400598789,35.6470201597,128.400586156,LANE_CHANGE_LEFT
35.6470171875,128.40059042,35.6470201597,128.400586156,STRAIGHT
35.6470007325,128.400610315,35.6469789934,128.400637342,STRAIGHT
35.6470007325,128.400610315,35.6470049276,128.400609014,LANE_CHANGE_RIGHT
35.6469789934,128.400637342,35.6469885055,128.400635493,LANE_CHANGE_RIGHT
35.6469789934,128.400637342,35.6469543242,128.400668025,STRAIGHT
35.6469543242,128.400668025,35.6469623032,128.400680613,LANE_CHANGE_RIGHT
35.6469543242,128.400668025,35.6469303539,128.40069783,STRAIGHT
35.6469303539,128.40069783,35.6469081399,128.400725456,STRAIGHT
35.6469303539,128.40069783,35.6469409576,128.400719688,LANE_CHANGE_RIGHT
35.6469081399,128.400725456,35.6469272032,128.400747771,LANE_CHANGE_RIGHT
35.6469081399,128.400725456,35.6468938745,128.400746893,STRAIGHT
35.6468938745,128.400746893,35.6468837528,128.400771171,STRAIGHT
35.6468938745,128.400746893,35.6469207394,128.400762444,LANE_CHANGE_RIGHT
35.6468837528,128.400771171,35.6468763069,128.400793241,STRAIGHT
35.6468837528,128.400771171,35.6469111165,128.400787326,LANE_CHANGE_RIGHT
35.6468763069,128.400793241,35.646870805,128.400809156,STRAIGHT
35.6468763069,128.400793241,35.6469049571,128.400805189,LANE_CHANGE_RIGHT
35.646870805,128.400809156,35.6468619264,128.40084046,STRAIGHT
35.646870805,128.400809156,35.6468987099,128.40082534,LANE_CHANGE_RIGHT
35.6468619264,128.40084046,35.6468928768,128.400845366,LANE_CHANGE_RIGHT
35.6468619264,128.40084046,35.6468573189,128.400856733,STRAIGHT
35.6468573189,128.400856733,35.6468874225,128.400865433,LANE_CHANGE_RIGHT
35.6468573189,128.400856733,35.6468522055,128.400878267,STRAIGHT
35.6468522055,128.400878267,35.6468818839,128.400888472,LANE_CHANGE_RIGHT
35.6468522055,128.400878267,35.6468468391,128.400905105,STRAIGHT
35.6468468391,128.400905105,35.6468782876,128.400905024,LANE_CHANGE_RIGHT
35.6468468391,128.400905105,35.6468420423,128.400937715,STRAIGHT
