35.6474905227,128.40337534,GO
35.6474705449,128.403397669,GO
35.6474505672,128.403420009,GO
35.6474504417,128.403420154,GO
35.6474304822,128.403442527,GO
35.6474105317,128.403464901,GO
35.6473905813,128.403487274,GO
35.6473868691,128.403491433,GO
35.6473669821,128.403513894,GO
35.6473470862,128.403536355,GO
35.6473271992,128.403558805,GO
35.6473110422,128.403577063,GO
35.6472910372,128.403599371,GO
35.6472710414,128.403621689,GO
35.6472510455,128.403644007,GO
35.6472438003,128.403652092,GO
35.6472238498,128.403674465,GO
35.6472038993,128.403696838,GO
35.6471839488,128.403719222,GO
35.6471639892,128.403741596,GO
35.6471440387,128.403763969,GO
35.6471240881,128.403786342,GO
35.6471238999,128.403786564,GO
35.6471039312,128.403808916,GO
35.6470839625,128.403831267,GO
35.6470639938,128.403853618,GO
35.6470440251,128.40387598,GO
35.6470240564,128.403898331,GO
35.6470040877,128.403920682,GO
35.6469978739,128.403927643,GO
35.646977887,128.403949973,GO
35.6469579092,128.403972313,GO
35.6469379223,128.403994642,GO
35.6469179445,128.404016971,GO
35.6468979576,128.404039311,GO
35.646890049,128.404048152,GO
35.6468701075,128.404070547,GO
35.646850166,128.404092931,GO
35.6468302335,128.404115326,GO
35.6468102919,128.404137709,GO
35.6479211075,128.403002662,GO
35.6479113611,128.403013626,GO
35.6478914198,128.403036021,GO
35.6478714785,128.403058406,GO
35.6478515372,128.403080802,GO
35.6478509902,128.403081413,GO
35.6478310217,128.403103765,GO
35.6478110531,128.403126116,GO
35.6477999614,128.403138526,GO
35.6477800201,128.403160922,GO
35.6477600878,128.403183317,GO
35.6477483597,128.403196483,GO
35.6477283821,128.403218824,GO
35.6477084044,128.403241164,GO
35.6476982991,128.403252474,GO
35.6476783758,128.40327488,GO
35.6476584436,128.403297286,GO
35.6476554309,128.403300678,GO
35.6476354532,128.403323018,GO
35.6476154755,128.403345359,GO
35.6475959552,128.403367199,GO
35.6475759775,128.403389539,GO
35.6475559998,128.40341188,GO
35.6475408731,128.403428805,GO
35.6475209408,128.4034512,GO
35.6475009994,128.403473595,GO
35.6474881775,128.403488007,GO
35.6474681726,128.403510314,GO
35.6474584974,128.403521101,GO
35.647438683,128.403543661,GO
35.6474336801,128.403549354,GO
35.6474136752,128.403571661,GO
35.6473936793,128.403593968,GO
35.6473785254,128.403610871,GO
35.6473585931,128.403633278,GO
35.6473386607,128.403655673,GO
35.6475101023,128.402561517,GO
35.6475196597,128.402559723,GO
35.6475261375,128.402558736,GO
35.6475528075,128.402553235,GO
35.6475624001,128.402551264,GO
35.6475813501,128.402547157,GO
35.6475931665,128.402544539,GO
35.6476020931,128.402542816,GO
35.6476286232,128.402536377,GO
35.6476411949,128.402533323,GO
35.6476574394,128.402529115,GO
35.6476704238,128.402525649,GO
35.6476792833,128.40252312,GO
35.6477056185,128.402515567,GO
35.6477170169,128.40251229,GO
35.6477324827,128.402507403,GO
35.6477447617,128.402503512,GO
35.6477536274,128.40250043,GO
35.6477797041,128.402491642,GO
35.6477922878,128.402487395,GO
35.647812115,128.402480188,GO
35.6478286118,128.402474123,GO
35.6478545134,128.402464574,GO
35.6478671852,128.402459906,GO
35.6478825283,128.402453915,GO
35.6479022628,128.40244619,GO
35.6479278427,128.402435418,GO
35.6479390626,128.402430695,GO
35.6479630302,128.402420243,GO
35.6479735285,128.402415448,GO
35.6479988057,128.402403639,GO
35.6480105808,128.402398139,GO
35.648029828,128.402388518,GO
35.648045307,128.402380847,GO
35.6480700262,128.402367407,GO
35.6480827229,128.402360497,GO
35.6480996895,128.402350981,GO
35.6481156212,128.402341882,GO
35.6481400935,128.402327759,GO
35.6481513138,128.40232128,GO
35.6481756126,128.402306727,GO
35.6481865889,128.40230015,GO
35.6482108422,128.402285488,GO
35.648221063,128.402279303,GO
35.6482449512,128.402263749,GO
35.6482552955,128.402257011,GO
35.6482789922,128.402241027,GO
35.6482888321,128.402234381,GO
35.648312228,128.402217748,GO
35.6483200986,128.402212155,GO
35.648334166,128.402201656,GO
35.6474973008,128.402520057,GO
35.6475229839,128.402515535,GO
35.6475496724,128.402510123,GO
35.6475555271,128.402508941,GO
35.6475821316,128.402502955,GO
35.6475950466,128.402500053,GO
35.6476094022,128.402496743,GO
35.6476289798,128.402491936,GO
35.6476485737,128.402486764,GO
35.6476679687,128.402481505,GO
35.6476896759,128.402475235,GO
35.6477094097,128.402469178,GO
35.6477320684,128.40246205,GO
35.6477531874,128.402455353,GO
35.6477753749,128.402447754,GO
35.6477944026,128.402441139,GO
35.6478203317,128.402431689,GO
35.6478214028,128.402431306,GO
35.6478472583,128.402421569,GO
35.647854134,128.402418988,GO
35.6478732744,128.402411478,GO
35.6478847738,128.402406753,GO
35.6479084467,128.402396878,GO
35.6479338712,128.402385664,GO
35.6479555447,128.402376224,GO
35.6479760169,128.402366362,GO
35.6479896796,128.402359699,GO
35.6480129588,128.402348612,GO
35.6480378972,128.402335756,GO
35.6480426008,128.402333335,GO
35.6480624212,128.402322958,GO
35.6480850367,128.40231076,GO
35.6481095455,128.402296726,GO
35.6481243174,128.402288276,GO
35.6481486527,128.402273789,GO
35.6481534622,128.402270926,GO
35.6481776697,128.40225612,GO
35.6481779663,128.402255941,GO
35.6481964652,128.402244514,GO
35.6482098567,128.402235897,GO
35.6482246689,128.402226497,GO
35.6482401173,128.402216286,GO
35.6482508664,128.402209346,GO
35.6482662849,128.402198582,GO
35.6482892512,128.402182571,GO
35.6483077146,128.402169465,GO
35.6483169047,128.40216268,GO
35.6487073121,128.402063005,GO
35.6486920776,128.402079964,GO
35.6486720912,128.402102305,GO
35.6486521137,128.402124635,GO
35.6486393095,128.402138958,GO
35.6486193684,128.402161354,GO
35.6485994272,128.402183739,GO
35.6485868385,128.402197884,GO
35.6485669064,128.402220291,GO
35.6485469743,128.402242687,GO
35.648531902,128.402259634,GO
35.6485119155,128.402281964,GO
35.6484919289,128.402304294,GO
35.6484773134,128.40232063,GO
35.6484574358,128.402343103,GO
35.6484375582,128.402365586,GO
35.6484238491,128.402381087,GO
35.6484038807,128.402403439,GO
35.6483839123,128.402425802,GO
35.6483735919,128.402437356,GO
35.6483536507,128.402459752,GO
35.6483337186,128.402482148,GO
35.6483228693,128.402494335,GO
35.6483029372,128.402516742,GO
35.6482830141,128.402539149,GO
35.6482687846,128.40255515,GO
35.6482488162,128.402577513,GO
35.6482288568,128.402599876,GO
35.6482167251,128.402613465,GO
35.648196793,128.402635872,GO
35.6481768608,128.402658267,GO
35.648163483,128.402673313,GO
35.64814356,128.40269573,GO
35.6481236459,128.402718148,GO
35.6481108331,128.402732571,GO
35.6480908556,128.402754911,GO
35.648070869,128.402777252,GO
35.6480589434,128.402790596,GO
35.648038975,128.402812959,GO
35.6480190156,128.402835322,GO
35.6480055748,128.402850379,GO
35.6479856154,128.402872752,GO
35.647965665,128.402895126,GO
35.6479544031,128.402907747,GO
35.64793448,128.402930165,GO
35.6479145659,128.402952582,GO
35.6479046223,128.40296378,GO
35.6487341982,128.402090122,GO
35.6487142207,128.402112452,GO
35.6487006632,128.402127609,GO
35.6486807403,128.402150027,GO
35.6486608172,128.402172434,GO
35.6486485873,128.40218619,GO
35.6486286733,128.402208608,GO
35.6486087503,128.402231026,GO
35.6485950231,128.402246482,GO
35.6485750457,128.402268835,GO
35.6485550772,128.402291175,GO
35.6485408114,128.402307133,GO
35.6485208702,128.402329518,GO
35.64850092,128.402351903,GO
35.6484860717,128.402368561,GO
35.6484661486,128.402390968,GO
35.6484462256,128.402413386,GO
35.6484346501,128.402426396,GO
35.6484146907,128.402448759,GO
35.6483947223,128.402471122,GO
35.6483806449,128.402486891,GO
35.6483607128,128.402509297,GO
35.6483407807,128.402531704,GO
35.6483269098,128.402547295,GO
35.6483069777,128.402569701,GO
35.6482870455,128.402592097,GO
35.6482724035,128.402608555,GO
35.6482524623,128.402630939,GO
35.648232521,128.402653324,GO
35.648226406,128.402660196,GO
35.6482204976,128.402666923,GO
35.6482005564,128.402689319,GO
35.6481806151,128.402711704,GO
35.6481683401,128.402725493,GO
35.6481483989,128.402747888,GO
35.6481284576,128.402770273,GO
35.6481133314,128.402787264,GO
35.6480933447,128.402809594,GO
35.6480733581,128.402831924,GO
35.6480585272,128.402848493,GO
35.6480385497,128.402870834,GO
35.6480185721,128.402893175,GO
35.6480055525,128.402907731,GO
35.6479856204,128.402930138,GO
35.6479656972,128.402952544,GO
35.647945765,128.402974951,GO
35.6479258328,128.402997357,GO
35.648343203,128.402194916,GO
35.6483528328,128.402187731,GO
35.6483757642,128.402170162,GO
35.6483827613,128.402164796,GO
35.6484054196,128.402146688,GO
35.6484152534,128.402138827,GO
35.6484376569,128.402120257,GO
35.6484466542,128.402112789,GO
35.6484689212,128.402093966,GO
35.6484784116,128.402085942,GO
35.6485004422,128.402066711,GO
35.6485103712,128.402058032,GO
35.6485321563,128.402038395,GO
35.648540172,128.402031177,GO
35.6485618298,128.402011331,GO
35.6485694859,128.402004315,GO
35.6485906802,128.401983732,GO
35.648600075,128.401974615,GO
35.648620688,128.401953164,GO
35.6486282048,128.401945343,GO
35.6486484727,128.401923397,GO
35.6486569566,128.401914221,GO
35.6486771337,128.401892154,GO
35.6486850431,128.401883501,GO
35.6487049933,128.401861127,GO
35.6487129644,128.401852175,GO
35.6487329509,128.401829856,GO
35.648740438,128.401821493,GO
35.6487604335,128.401799174,GO
35.6487605321,128.401799063,GO
35.6483213065,128.402159433,GO
35.648335411,128.402149121,GO
35.6483551263,128.402133918,GO
35.648366353,128.402125119,GO
35.6483889658,128.402106933,GO
35.6483931687,128.402103555,GO
35.6484112896,128.402088651,GO
35.6484309983,128.402072111,GO
35.6484440893,128.402061067,GO
35.6484576458,128.402049356,GO
35.6484695688,128.40203916,GO
35.6484814898,128.402028555,GO
35.6485028548,128.402009661,GO
35.6485198462,128.401994246,GO
35.6485413676,128.401974158,GO
35.6485472999,128.401968624,GO
35.6485648168,128.401951924,GO
35.6485819174,128.401934917,GO
35.6485991957,128.401917369,GO
35.6486194454,128.40189539,GO
35.6486282788,128.401885802,GO
35.6486483742,128.401863615,GO
35.6486592065,128.401851659,GO
35.648679311,128.401829483,GO
35.6486897129,128.401818005,GO
35.6487095995,128.401795543,GO
35.6487294861,128.401773081,GO
35.648732149,128.401770068,GO
35.6487367757,128.401764886,GO
35.6483658559,128.402221137,GO
35.6483744797,128.402214721,GO
35.6483972564,128.402196855,GO
35.6484065251,128.402189584,GO
35.6484291834,128.402171487,GO
35.648437248,128.402165031,GO
35.6484596334,128.402146439,GO
35.6484697441,128.402138035,GO
35.6484919566,128.402119134,GO
35.648501725,128.40211081,GO
35.6485238102,128.402091679,GO
35.648532743,128.402083935,GO
35.648554619,128.402064452,GO
35.6485644933,128.402055663,GO
35.648586033,128.40203563,GO
35.6485938322,128.402028369,GO
35.6486149629,128.402007688,GO
35.6486247342,128.401998126,GO
35.6486453744,128.401976719,GO
35.6486541472,128.401967618,GO
35.6486745786,128.401945914,GO
35.6486828031,128.40193717,GO
35.648702835,128.401914906,GO
35.6487113176,128.401905464,GO
35.6487313313,128.401883178,GO
35.6487388991,128.401874738,GO
35.6487588947,128.401852418,GO
35.6487684441,128.401841754,GO
35.6487807012,128.401828031,GO
35.6533856089,128.39649462,GO
35.6533998515,128.396474197,GO
35.6534079262,128.396462625,GO
35.6534251998,128.39643712,GO
35.6534274821,128.396433745,GO
35.6534445201,128.396407999,GO
35.6534615581,128.396382263,GO
35.6534745424,128.396362634,GO
35.6534912633,128.396336581,GO
35.6535079752,128.396310528,GO
35.6535219226,128.396288793,GO
35.6535384986,128.396262608,GO
35.6535463616,128.396250176,GO
35.6535625751,128.396223641,GO
35.653567288,128.396215917,GO
35.6535833566,128.396189249,GO
35.6535899109,128.396178363,GO
35.653605726,128.396151477,GO
35.6536130747,128.396138983,GO
35.6536279134,128.396113374,GO
35.6536287358,128.396111965,GO
35.6536372367,128.396097286,GO
35.653652617,128.396070016,GO
35.6536583008,128.396059932,GO
35.653673645,128.39603264,GO
35.6536803027,128.396020792,GO
35.6536957373,128.395993566,GO
35.6537111629,128.395966341,GO
35.653718974,128.395952561,GO
35.6537336934,128.395924755,GO
35.6537391953,128.395914363,GO
35.6537539147,128.395886557,GO
35.6537586128,128.395877695,GO
35.6537731693,128.395849758,GO
35.6537787955,128.395838978,GO
35.653792836,128.395810646,GO
35.6537988789,128.395798471,GO
35.6538129194,128.39577014,GO
35.6538192033,128.395757455,GO
35.6538329904,128.395728938,GO
35.6538368098,128.395721055,GO
35.6538504341,128.395692428,GO
35.6538557517,128.395681264,GO
35.6538692131,128.395652517,GO
35.6538737984,128.395642739,GO
35.6538870697,128.395613862,GO
35.6538918948,128.395603353,GO
35.6539050395,128.395574387,GO
35.6539106665,128.395561983,GO
35.6539234131,128.395532745,GO
35.6539289306,128.395520088,GO
35.6539415958,128.395490806,GO
35.6539471753,128.395477905,GO
35.6539596414,128.395448492,GO
35.6539654691,128.395434739,GO
35.6539776729,128.395405162,GO
35.6539823317,128.395393859,GO
35.6539943365,128.395364151,GO
35.6539996888,128.395350909,GO
35.6540115038,128.395321092,GO
35.6540163917,128.395308749,GO
35.654027854,128.395278725,GO
35.6540334961,128.395263945,GO
35.6540449222,128.395233899,GO
35.6540494429,128.395222034,GO
35.6540605615,128.395191814,GO
35.6540651245,128.395179406,GO
35.6540761528,128.395149142,GO
35.6540805197,128.395137179,GO
35.6540912405,128.395106751,GO
35.6540951609,128.395095641,GO
35.65410571,128.395065127,GO
35.6541094426,128.395054339,GO
35.6541197024,128.395023672,GO
35.6541249789,128.395007912,GO
35.6541352658,128.394977256,GO
35.6541387835,128.394966757,GO
35.6541485733,128.394935862,GO
35.6541531797,128.394921333,GO
35.654162861,128.394890383,GO
35.6541662863,128.394879432,GO
35.6541757687,128.394848384,GO
35.6541808337,128.394831797,GO
35.6541901715,128.394800684,GO
35.6541936654,128.394789036,GO
35.6542028406,128.394757858,GO
35.6542068918,128.394744096,GO
35.6542156965,128.394712755,GO
35.6542186197,128.394702371,GO
35.6542269998,128.394670856,GO
35.6542334861,128.394646459,GO
35.6542416403,128.394614858,GO
35.654246195,128.394597226,GO
35.6542543131,128.394565614,GO
35.6542628552,128.394532264,GO
35.6534126975,128.396522343,GO
35.6534305124,128.396496889,GO
35.6534318732,128.396494946,GO
35.6534491468,128.396469441,GO
35.6534514291,128.396466065,GO
35.6534684671,128.396440319,GO
35.6534855051,128.396414584,GO
35.6534984894,128.396394955,GO
35.6535152103,128.396368901,GO
35.6535319222,128.396342848,GO
35.6535458696,128.396321113,GO
35.6535624456,128.396294928,GO
35.6535703086,128.396282497,GO
35.6535865131,128.396255961,GO
35.653591235,128.396248237,GO
35.6536072946,128.39622157,GO
35.653613858,128.396210683,GO
35.653629673,128.396183797,GO
35.6536370218,128.396171303,GO
35.6536526829,128.396144285,GO
35.653656607,128.396137495,GO
35.6534376835,128.396547895,GO
35.6534628511,128.39657371,GO
35.6534665002,128.396569606,GO
35.6534864584,128.39654724,GO
35.6535064076,128.396524864,GO
35.6535082277,128.396522828,GO
35.653528195,128.396500474,GO
35.6535481623,128.396478119,GO
35.6535629472,128.396461559,GO
35.6535828418,128.396439105,GO
35.6536027365,128.396416651,GO
35.653617198,128.396400336,GO
35.6536371471,128.396377959,GO
35.6536571052,128.396355583,GO
35.6536702134,128.39634088,GO
35.6536901534,128.396318492,GO
35.6537101025,128.396296104,GO
35.6537256044,128.396278699,GO
35.6537455898,128.396256366,GO
35.653752126,128.396249059,GO
35.6534545485,128.396528999,GO
35.6534562251,128.396527119,GO
35.6534762015,128.396504775,GO
35.6534961778,128.396482432,GO
35.6535132313,128.396463358,GO
35.6535331623,128.396440959,GO
35.6535530932,128.396418549,GO
35.6535679316,128.396401867,GO
35.6535878535,128.396379457,GO
35.6536077754,128.396357047,GO
35.6536214392,128.396341678,GO
35.6536413883,128.396319301,GO
35.6536613283,128.396296913,GO
35.6536756737,128.39628082,GO
35.653695641,128.396258465,GO
35.6537155992,128.39623611,GO
35.6537299358,128.39622005,GO
35.6537307695,128.396219105,GO
35.6537498486,128.396197629,GO
35.6537697613,128.396175209,GO
35.6537862223,128.396156669,GO
35.6538062077,128.396134347,GO
35.6538261931,128.396112014,GO
35.6538412292,128.39609522,GO
35.6538611874,128.396072865,GO
35.6538811546,128.396050499,GO
35.6538946842,128.396035351,GO
35.6539145697,128.396012886,GO
35.6539344552,128.395990432,GO
35.6539476435,128.39597553,GO
35.6539676107,128.395953175,GO
35.6539875688,128.39593082,GO
35.6540019681,128.395914693,GO
35.6540218808,128.395892272,GO
35.6540418026,128.395869851,GO
35.6540570263,128.395852702,GO
35.6540769481,128.395830303,GO
35.6540890249,128.395816723,GO
35.6537742011,128.396159764,GO
35.6538157968,128.396102923,GO
35.653856515,128.396047304,GO
35.6538996151,128.395988408,GO
35.6539346199,128.395940575,GO
35.653963625,128.395900952,GO
35.6539780152,128.395884825,GO
35.653997937,128.395862404,GO
35.6540178497,128.395839983,GO
35.6540330734,128.395822834,GO
35.6540530042,128.395800435,GO
35.6537655752,128.396234033,GO
35.6537807995,128.396217016,GO
35.6538007305,128.396194617,GO
35.6538206614,128.396172207,GO
35.6538362528,128.39615468,GO
35.6538562019,128.396132303,GO
35.653876151,128.396109926,GO
35.6538911509,128.396093099,GO
35.6539110908,128.3960707,GO
35.6539310308,128.396048312,GO
35.6539444526,128.396033231,GO
35.6539644379,128.396010898,GO
35.6539844232,128.395988565,GO
35.6539973882,128.395974084,GO
35.6540173372,128.395951707,GO
35.6540372862,128.395929319,GO
35.6540522322,128.395912547,GO
35.6540721722,128.395890159,GO
35.6540921122,128.395867771,GO
35.654107363,128.395850643,GO
35.6541103845,128.395847262,GO
35.6540968789,128.395807893,GO
35.6541104261,128.395792656,GO
35.6541304205,128.395770345,GO
35.654150424,128.395748034,GO
35.6541643393,128.395732496,GO
35.6541843064,128.395710141,GO
35.6542042646,128.395687786,GO
35.6542190225,128.395671258,GO
35.6542389442,128.395648848,GO
35.6542588659,128.395626427,GO
35.6542757752,128.395607398,GO
35.6542957514,128.395585065,GO
35.6543157366,128.395562721,GO
35.6543278945,128.395549129,GO
35.6543440144,128.395530913,GO
35.6541273301,128.395828288,GO
35.6541472973,128.395805933,GO
35.6541605489,128.395791085,GO
35.6541804888,128.395768697,GO
35.6542004378,128.395746309,GO
35.6542146575,128.395730338,GO
35.654234552,128.395707884,GO
35.6542544375,128.39568543,GO
35.6542702168,128.395667614,GO
35.6542901748,128.395645248,GO
35.6543101419,128.395622892,GO
35.6543267467,128.395604285,GO
35.6543466775,128.395581875,GO
35.6543649496,128.395561322,GO
35.6548143207,128.393153241,GO
35.6548063367,128.39346375,GO
35.6548077686,128.393407918,GO
35.6548092614,128.393349853,GO
35.6548110268,128.393281491,GO
35.6548127229,128.393215482,GO
35.6536611838,128.396129606,GO
35.6536765551,128.396102337,GO
35.6536822479,128.396092252,GO
35.653697592,128.396064961,GO
35.6537043659,128.396052901,GO
35.653719375,128.396025325,GO
35.653724521,128.396015863,GO
35.6537397655,128.395988484,GO
35.6537447517,128.395979532,GO
35.6537597608,128.395951967,GO
35.6537713927,128.395930581,GO
35.653777342,128.3959195,GO
35.653791808,128.395891497,GO
35.6538062648,128.395863483,GO
35.653816266,128.395844119,GO
35.6538302884,128.395815777,GO
35.6538443017,128.395787425,GO
35.6538560211,128.395763706,GO
35.6538697178,128.395735124,GO
35.6538834144,128.395706552,GO
35.6538938987,128.395684655,GO
35.6539072515,128.395655832,GO
35.6539205952,128.395626998,GO
35.6539290866,128.395608651,GO
35.653941996,128.395579522,GO
35.6539548964,128.395550393,GO
35.6539668072,128.395523492,GO
35.6539793095,128.395494101,GO
35.6539918029,128.39546471,GO
35.6540027188,128.395439009,GO
35.6540147961,128.395409356,GO
35.6540268733,128.395379703,GO
35.6540377926,128.395352887,GO
35.6540495624,128.395323048,GO
35.654061323,128.395293198,GO
35.6540728166,128.395264025,GO
35.6540839986,128.395233848,GO
35.6540951805,128.395203671,GO
35.6541036224,128.39518085,GO
35.6541144427,128.395150478,GO
35.654125263,128.395120105,GO
35.6541342695,128.395094816,GO
35.6541446015,128.395064182,GO
35.6541549337,128.395033559,GO
35.6541633022,128.395008717,GO
35.654173318,128.39497793,GO
35.6541833337,128.394947144,GO
35.6541912982,128.394922636,GO
35.6542008439,128.394891621,GO
35.6542103897,128.394860617,GO
35.6542191989,128.394831972,GO
35.654228347,128.394800783,GO
35.6542374861,128.394769594,GO
35.6542455969,128.394741915,GO
35.6542541757,128.394710487,GO
35.6542627455,128.394679049,GO
35.6542713153,128.394647621,GO
35.654271811,128.394645795,GO
35.6542800284,128.394614215,GO
35.6542882459,128.394582647,GO
35.6542964633,128.394551067,GO
35.6542981794,128.394544492,GO
35.6543011514,128.394533058,GO
35.6543089261,128.394501316,GO
35.6543166919,128.394469574,GO
35.6543228585,128.394444362,GO
35.6543303532,128.394412512,GO
35.6543378389,128.394380673,GO
35.6543439826,128.3943545,GO
35.6543514411,128.394322638,GO
35.6543588997,128.394290788,GO
35.654365034,128.394264538,GO
35.6543725377,128.394232699,GO
35.6543800324,128.394200859,GO
35.6543861941,128.394174675,GO
35.65439377,128.394142857,GO
35.6544013459,128.39411104,GO
35.6544069173,128.394087611,GO
35.654414421,128.394055771,GO
35.6544219246,128.394023932,GO
35.6544274683,128.394000371,GO
35.6544349629,128.39396852,GO
35.6544424485,128.393936681,GO
35.6544480714,128.393912732,GO
35.654455593,128.393880893,GO
35.6544631147,128.393849064,GO
35.6544686145,128.393825746,GO
35.6544761452,128.393793918,GO
35.6544836849,128.393762089,GO
35.6544886551,128.39374104,GO
35.6544961858,128.393709211,GO
35.6545037164,128.393677382,GO
35.6545057471,128.393668816,GO
35.6545094637,128.393653079,GO
35.6545169672,128.39362124,GO
35.6545244708,128.3935894,GO
35.6545299791,128.393566005,GO
35.6545375007,128.393534176,GO
35.6545450223,128.393502337,GO
35.6545509371,128.393477292,GO
35.6545584767,128.393445463,GO
35.6545660073,128.393413635,GO
35.6545717722,128.393389276,GO
35.6545792938,128.393357436,GO
35.6545868063,128.393325608,GO
35.6545928886,128.393299822,GO
35.6546003921,128.393267982,GO
35.6546078955,128.393236143,GO
35.6546137834,128.393211143,GO
35.654621314,128.393179314,GO
35.6546288445,128.393147485,GO
35.654634,128.393125661,GO
35.6546414853,128.39309381,GO
35.6546489707,128.393061971,GO
35.654654611,128.393037934,GO
35.6546621324,128.393006094,GO
35.6546696448,128.392974265,GO
35.6546701658,128.392972085,GO
35.6546747473,128.392952652,GO
35.654682359,128.392920844,GO
35.6546899618,128.392889048,GO
35.6546954277,128.392866194,GO
35.6547032742,128.392834474,GO
35.6547111118,128.392802764,GO
35.6547152383,128.392786073,GO
35.6547164487,128.392781148,GO
35.6547246746,128.392749579,GO
35.6547252496,128.392747377,GO
35.6542702679,128.39450205,GO
35.6542731483,128.394490329,GO
35.6542807604,128.394458522,GO
35.654282253,128.394452313,GO
35.6542900097,128.394420571,GO
35.6542948951,128.394400572,GO
35.6543023899,128.394368733,GO
35.6543098936,128.394336894,GO
35.6543154817,128.394313188,GO
35.6543229854,128.394281349,GO
35.6543304982,128.394249521,GO
35.6543371634,128.394221267,GO
35.6543446761,128.394189428,GO
35.6543521889,128.394157599,GO
35.6543579977,128.394132975,GO
35.6543655014,128.394101136,GO
35.6543730141,128.394069296,GO
35.6543789641,128.394044064,GO
35.6543864587,128.394012225,GO
35.6543939624,128.393980385,GO
35.6543995149,128.393956802,GO
35.6544070096,128.393924962,GO
35.6544145042,128.393893123,GO
35.6544206922,128.393866828,GO
35.654428232,128.393834999,GO
35.6544357717,128.393803182,GO
35.6544401685,128.393784645,GO
35.6544476811,128.393752805,GO
35.6544551938,128.393720977,GO
35.6544606583,128.393697814,GO
35.6544681709,128.393665985,GO
35.6544756925,128.393634145,GO
35.6544818015,128.393608282,GO
35.6544893051,128.393576443,GO
35.6544968177,128.393544614,GO
35.6545023174,128.393521307,GO
35.6545099113,128.3934895,GO
35.6545126575,128.393478012,GO
35.654520143,128.393446173,GO
35.6545276374,128.393414322,GO
35.6545331898,128.393390728,GO
35.6545406572,128.393358877,GO
35.6545481245,128.393327027,GO
35.6545538001,128.393302824,GO
35.6545613035,128.393270984,GO
35.6545688069,128.393239145,GO
35.6545746597,128.393214333,GO
35.6545822084,128.393182515,GO
35.6545897659,128.393150686,GO
35.6545947278,128.393129791,GO
35.6546022944,128.393097973,GO
35.654609852,128.393066156,GO
35.6546163416,128.393038886,GO
35.6546239082,128.393007068,GO
35.6546314839,128.392975261,GO
35.6546421994,128.392936747,GO
35.654653163,128.392897347,GO
35.6546641088,128.392858002,GO
35.6546759403,128.392815491,GO
35.6546883029,128.392771043,GO
35.6546987521,128.392736928,GO
35.6536872089,128.396094457,GO
35.6537250181,128.396041279,GO
35.6537612605,128.395990311,GO
35.6537913789,128.395947951,GO
35.653818874,128.395909289,GO
35.6538333309,128.395881286,GO
35.653843332,128.395861922,GO
35.6538573454,128.395833569,GO
35.6538713588,128.395805228,GO
35.6538830872,128.395781509,GO
35.6538967839,128.395752927,GO
35.6539104805,128.395724344,GO
35.6539209648,128.395702458,GO
35.6539343175,128.395673624,GO
35.6539476613,128.395644801,GO
35.6539561527,128.395626454,GO
35.6539690531,128.395597325,GO
35.6539819626,128.395568196,GO
35.6539938733,128.395541295,GO
35.6540063666,128.395511893,GO
35.6540188689,128.395482502,GO
35.654029785,128.395456812,GO
35.6540418622,128.395427159,GO
35.6540539394,128.395397495,GO
35.6540648588,128.395370689,GO
35.6540766195,128.39534084,GO
35.6540883892,128.395311001,GO
35.6540998828,128.395281827,GO
35.6541110647,128.39525164,GO
35.6541222376,128.395221463,GO
35.6541306886,128.395198653,GO
35.6541415089,128.39516828,GO
35.6541523291,128.395137897,GO
35.6541613357,128.395112619,GO
35.6541716677,128.395081985,GO
35.6541819908,128.39505135,GO
35.6541903685,128.39502652,GO
35.6542003842,128.394995733,GO
35.6542103999,128.394964946,GO
35.6542183644,128.394940439,GO
35.6542279101,128.394909424,GO
35.6542374559,128.39487842,GO
35.6542462651,128.394849774,GO
35.6542554132,128.394818586,GO
35.6542645522,128.394787386,GO
35.6542726631,128.394759718,GO
35.6542812419,128.394728279,GO
35.6542898117,128.394696851,GO
35.6542983815,128.394665413,GO
35.6542988773,128.394663597,GO
35.6543070947,128.394632018,GO
35.6543153122,128.394600449,GO
35.6543235295,128.39456887,GO
35.6543272536,128.39455458,GO
35.6543282176,128.394550861,GO
35.6543359924,128.394519108,GO
35.6543437581,128.394487366,GO
35.6543499248,128.394462165,GO
35.6543574104,128.394430314,GO
35.6543648961,128.394398464,GO
35.6543710489,128.394372302,GO
35.6543785074,128.394340441,GO
35.654385957,128.39430858,GO
35.6543921003,128.394282341,GO
35.654399604,128.39425049,GO
35.6544070987,128.394218651,GO
35.6544132604,128.394192478,GO
35.6544208363,128.39416066,GO
35.6544284123,128.394128842,GO
35.6544339837,128.394105413,GO
35.6544414873,128.394073563,GO
35.6544489909,128.394041723,GO
35.6544545347,128.394018173,GO
35.6544620202,128.393986323,GO
35.6544695148,128.393954472,GO
35.6544751377,128.393930535,GO
35.6544826594,128.393898695,GO
35.654490181,128.393866855,GO
35.6544956809,128.393843549,GO
35.6545032115,128.393811709,GO
35.6545107422,128.39377988,GO
35.6545157215,128.393758842,GO
35.6545232521,128.393727002,GO
35.6545307828,128.393695174,GO
35.6545365301,128.393670882,GO
35.6545440336,128.393639042,GO
35.6545515371,128.393607191,GO
35.6545570455,128.393583807,GO
35.6545645671,128.393551967,GO
35.6545720887,128.393520139,GO
35.6545780035,128.393495094,GO
35.6545855431,128.393463266,GO
35.6545930737,128.393431437,GO
35.6545988387,128.393407078,GO
